Project;Manager;Category;Key;Author;CreationDate;Content
COMPRESS;Apache Commons Committee;library;COMPRESS-129;bodewig;2011-07-23T03:19:33.858+0000;partial:1 fix:1 work:1 many:1 archives:1 version:1 complete:1 solution:1
COMPRESS;Apache Commons Committee;library;COMPRESS-129;bodewig;2011-07-25T09:54:26.825+0000;branch:2 fixed:1 revision:1 resolve:1 issue:1 merged:1 trunk:1
COMPRESS;Apache Commons Committee;library;COMPRESS-129;bodewig;2011-07-26T14:14:21.320+0000;non:1 entries:1 e:1 zips:1 commons:1 compress:1 actually:1 deal:1 revision:1 work:1 branch:1 already:1 contains:1 general:1 solution:1
COMPRESS;Apache Commons Committee;library;COMPRESS-130;bodewig;2011-07-20T15:00:08.848+0000;harmony:2 code:1 heavily:1 inspired:1 never:1 looked:1 fixed:1 revision:1 believe:1 skipped:1 become:1 larger:1 value:1 still:1 made:1 suggested:1 change:1 implementation:1 breaks:1 contract:1 negative:1 arguments:1
COMPRESS;Apache Commons Committee;library;COMPRESS-131;orair;2011-06-03T16:29:42.063+0000;using:2 file:1 extracted:1 okay:1 utility:1 results:1 decompressing:1 apache:1 commons:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-131;sebb@apache.org;2012-02-23T01:31:59.449+0000;actually:1 fail:1 presumably:1 fixed:1 earlier:1 version:1 compress:1 added:1 test:1 case:1
COMPRESS;Apache Commons Committee;library;COMPRESS-139;bodewig;2011-07-13T13:53:56.451+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;larhzu;2011-08-20T17:56:45.396+0000;test:3 think:1 suggested:1 fix:1 problems:1 available:1 used:1 end:1 input:1 reached:1 handle:1 concatenated:1 empty:1 streams:1 magic:1 bytes:1 code:1 duplicated:1 complete:1 lost:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;larhzu;2011-08-20T18:02:58.077+0000;fix:2 messages:2 exceptions:2 attached:1 patch:1 adds:1 support:1 concatenated:1 streams:1 new:1 constructor:1 allows:1 getting:1 old:1 behavior:1 stops:1 first:1 stream:1 also:1 another:1 bug:1 error:1 detail:1 functions:1 contain:1 control:1 characters:1 information:1 useful:1 omitted:1 modify:1 one:1 thought:1 include:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;bodewig;2011-11-07T16:38:30.317+0000;patch:2 applied:1 small:1 modification:1 default:1 constructor:1 support:1 concatenated:1 streams:1 maximum:1 backwards:1 compatibility:1 need:1 docs:1 going:1 add:1 looked:1 similar:1 well:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;larhzu;2011-11-07T17:10:40.887+0000;constructor:3 use:3 concatenated:2 maybe:2 one:2 defaults:1 differently:1 inconsistent:1 needs:1 changed:1 think:1 cases:1 concatenation:1 support:1 wanted:1 argument:1 warning:1 docs:1 usually:1 want:1 still:1 easy:1 forget:1 right:1 non:1 version:1 works:1 files:1 surprised:1 existing:1 users:1 classes:1 never:1 get:1 fixed:1 new:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;bodewig;2011-11-08T09:14:46.938+0000;yes:1 probably:1 want:1 three:1 formats:1 consistent:1 sure:1 danger:1 changing:1 default:1 really:1 recall:1 people:1 complaining:1 added:1 support:1 concatenated:1 streams:1 may:1 totally:1 wrong:1 though:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;larhzu;2011-11-08T10:22:25.171+0000;compressed:2 data:2 file:2 stop:2 stream:2 default:2 changed:2 applications:2 know:2 time:2 many:2 concatenated:2 streams:2 maybe:2 argument:2 constructor:2 danger:1 inside:1 another:1 format:1 want:1 decompressed:1 one:1 example:1 zip:1 must:1 first:1 things:1 go:1 wrong:1 need:1 feature:1 actually:1 break:1 badly:1 fix:1 handle:1 files:1 thus:1 support:1 common:1 application:1 bug:1 compress:1 changes:1 ok:1 point:1 single:1 marked:1 deprecated:1 creates:1 warning:1 compile:1 hopefully:1 make:1 people:1 notice:1 new:1 two:1
COMPRESS;Apache Commons Committee;library;COMPRESS-146;bodewig;2011-11-09T16:30:10.385+0000;factory:3 concatenated:2 streams:2 updated:1 documentation:1 revision:1 good:1 look:1 creating:1 yes:1 think:1 change:1 defaults:1 deprecations:1 help:1 light:1 people:1 may:1 use:1 instead:1 using:1 constructors:1 directly:1 adding:1 new:1 flag:1 method:1 looks:1 wrong:1 formats:1 supported:1 know:1
COMPRESS;Apache Commons Committee;library;COMPRESS-152;bodewig;2011-08-03T13:42:29.814+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-154;larhzu;2011-08-20T11:01:47.472+0000;new:2 attached:1 version:1 container:1 decoding:1 supports:1 concatenated:1 files:1 like:1 uses:1 java:1 zip:1 inflater:1 actual:1 decompression:1 constructor:1 allows:1 getting:1 old:1 behavior:1 stops:1 first:1 member:1
COMPRESS;Apache Commons Committee;library;COMPRESS-154;bodewig;2011-11-09T15:57:49.366+0000;patch:1 revision:1 defaults:1 support:1 concatenated:1 streams:1 missing:1 docs:1 order:1 keep:1 discussion:1 single:1 place:1 reply:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-157;sebb@apache.org;2011-09-16T14:05:26.908+0000;sure:1 class:1 compress:1 find:1 problem:1 commons:1 file:1 called:1 one:1 instance:1 casting:1 read:1 char:1 look:1 wrong:1
COMPRESS;Apache Commons Committee;library;COMPRESS-157;bodewig;2011-09-16T14:57:58.046+0000;compress:2 bug:1 present:1 release:1 code:1 commons:1 fixed:1 part:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-159;bodewig;2013-01-01T18:34:06.681+0000;added:1 new:1 perform:1 overload:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-160;bodewig;2011-10-23T12:13:53.301+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;kodis;2011-12-03T16:59:36.076+0000;size:3 test:2 method:2 attempt:1 read:1 format:1 tar:1 archive:1 containing:1 file:1 excess:1 bytes:1 fail:1 range:1 illegal:1 argument:1 exception:1 correct:1 dropping:1 large:1 value:1 making:1 corresponding:1 modifications:1 finally:1 set:1 instance:1 variable:1 additional:1 time:1 pick:1 larger:1 may:1 obtained:1 result:1 processing:1 pax:1 headers:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;bodewig;2011-12-06T15:22:16.397+0000;may:1 missing:1 code:1 reads:1 pax:1 header:1 applies:1 size:1 read:1 available:1 well:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;kodis;2011-12-06T16:19:06.543+0000;pax:4 value:4 values:4 character:4 field:4 header:3 table:3 code:3 read:2 pairs:2 hash:2 path:2 length:2 yes:1 headers:1 first:1 subsequently:1 scanned:1 namely:1 size:1 contained:1 found:1 used:1 supersede:1 current:1 also:1 reviewing:1 section:1 noticed:1 minor:1 error:1 fields:1 stored:1 space:1 name:1 equals:1 sign:1 example:1 n:1 extracts:1 ignores:1 instead:1 looks:1 mark:1 end:1 okay:1 numeric:1 means:1 contain:1 misinterpreted:1 strictly:1 correct:1 unlikely:1 cause:1 problem:1 practice:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;bodewig;2011-12-06T20:36:27.873+0000;code:2 sorry:1 somehow:1 missed:1 fact:1 already:1 parsing:1 pax:1 headers:1 agree:1 corrected:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;bodewig;2011-12-07T11:36:39.274+0000;method:2 entries:2 also:1 used:1 creating:1 prior:1 writing:1 long:1 compress:1 unable:1 write:1 archives:1 bigger:1 better:1 keep:1 exception:1 therefore:1 opted:1 add:1 new:1 setter:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-163;bodewig;2011-12-08T14:08:10.239+0000;compress:2 applying:1 john:1 patches:1 output:1 stream:1 throws:1 big:1 file:1 added:1 star:1 extensions:1 enabled:1 removed:1 changed:1 patch:1 suggested:1
COMPRESS;Apache Commons Committee;library;COMPRESS-164;vleidl;2011-12-05T12:31:46.830+0000;patch:1 java:1
COMPRESS;Apache Commons Committee;library;COMPRESS-164;vleidl;2011-12-05T12:32:24.754+0000;patch:1 java:1
COMPRESS;Apache Commons Committee;library;COMPRESS-164;bodewig;2011-12-05T15:43:21.472+0000;map:4 populate:2 temporary:2 entries:2 fixed:1 revision:1 patch:1 minor:1 variation:1 main:1 option:1 reading:1 central:1 directory:1 final:1 resolving:1 local:1 file:1 data:1 way:1 trunk:1 uses:1 transport:1 methods:1 order:1 avoid:1 changing:1 two:1 method:1 signatures:1
COMPRESS;Apache Commons Committee;library;COMPRESS-164;bodewig;2011-12-05T16:33:16.410+0000;easier:1 cleaner:1 fix:1 ant:1 code:1 base:1 nobody:1 cares:1 order:1 entries:1 central:1 directory:1 see:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-169;bodewig;2011-12-22T17:23:32.451+0000;fixed:1 revision:1 put:1 giving:1 try:1 list:1 really:1 short:1 anyway:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-171;bodewig;2012-01-29T20:57:38.731+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;sebb@apache.org;2012-02-23T02:08:42.029+0000;method:1 used:1 compression:1 type:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;jukkaz;2012-08-05T19:56:56.718+0000;resolving:1 problem:1 based:1 existing:1 functionality:1 mentioned:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;darabos;2014-04-17T17:40:21.735+0000;read:1 throws:1 expected:1 getting:1 corrupted:1 files:1 think:1 opening:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;bodewig;2014-04-18T13:25:29.279+0000;stream:3 original:1 report:1 trying:1 read:1 fact:1 talking:1 thing:1 daniel:1 method:1 called:1 constructor:1 fail:1 handed:1 write:1 unit:1 test:1 feeding:1 zip:1 file:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;darabos;2014-04-18T13:32:58.804+0000;using:2 file:2 get:1 stack:1 trace:1 entirely:1 sure:1 issue:1 still:1 getting:1 think:1 fact:1 compressed:1 corrupted:1 unfortunately:1 one:1 thousand:1 distributed:1 system:1 report:1 back:1 narrowed:1 problem:1 commons:1 compress:1 also:1 try:1 trunk:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;bodewig;2014-04-18T13:39:31.684+0000;stream:3 test:2 please:2 issue:2 added:1 revision:1 bit:1 surprised:1 throws:1 expected:1 searching:1 code:1 done:1 many:1 years:1 even:1 unfortunately:1 never:1 really:1 tried:1 understand:1 problem:1 back:1 close:1 bug:1 daniel:1 somehow:1 manage:1 pass:1 format:1 check:1 performed:1 inside:1 constructor:1 reopen:1 information:1 talking:1 corrupted:1 create:1 new:1 provide:1 get:1 work:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-174;bodewig;2014-04-18T13:49:45.835+0000;compress:1 make:1 difference:1 code:1 changed:1
COMPRESS;Apache Commons Committee;library;COMPRESS-175;thhal;2012-02-09T07:28:35.647+0000;patch:1 fixes:1 problem:1
COMPRESS;Apache Commons Committee;library;COMPRESS-175;thhal;2012-02-09T09:57:54.880+0000;link:1 file:1 fails:1 unpack:1 patch:1 http:1 forge:1 system:1 releases:1 c:1 tar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-20T11:54:04.882+0000;attach:1 minimal:1 sample:1 archives:1 show:1 problem:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-21T14:59:39.898+0000;minimum:1 test:1 zip:1 attached:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-21T15:08:28.039+0000;thanks:1 granted:1 licence:1 use:1 file:1 means:1 include:1 test:1 suite:1 please:1 delete:1 also:1 need:1 equivalent:1 archives:1 comparison:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-21T15:28:11.621+0000;zip:2 added:1 file:1 plus:1 identical:1 ones:1 packed:1 windows:1 built:1 facility:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-22T03:03:11.859+0000;uses:2 thanks:1 beginning:1 wonder:1 faulty:1 filename:1 stored:1 base:1 name:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-24T15:14:43.621+0000;java:2 problems:1 handle:1 jar:1 using:1 zip:1 reason:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-24T15:58:23.199+0000;zip:9 ok:6 test:5 testing:5 desktop:4 name:4 directory:3 extra:2 like:2 plain:2 uses:2 linux:1 says:1 brick:1 tv:1 archive:1 doc:1 errors:1 detected:1 compressed:1 data:1 entry:1 contains:1 field:1 encoded:1 actually:1 names:1 archives:1 must:1 end:1 compress:1 detect:1 may:1 possible:1 create:1 ends:1 bend:1 say:1 likely:1 works:1 idea:1 fields:1 simply:1 get:1 behavior:1 setting:1 false:1 constructor:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-24T16:48:03.684+0000;use:4 fields:4 extra:3 bug:2 make:2 support:2 plain:1 names:1 look:1 ok:1 using:1 odd:1 reason:1 instead:1 think:1 may:1 sense:1 different:1 separator:1 confirm:1 useful:1 see:1 zip:1 tools:1 apart:1 ant:1 code:1 based:1 commons:1 compress:1 course:1 alternatively:1 find:1 documentation:1 correct:1 contents:1 field:1 version:1 old:1 purchased:1 recent:1 one:1 perhaps:1 e:1 mail:1 desk:1 possible:1 work:1 round:1 behaviour:1 optional:1 agree:1 default:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-25T13:41:45.618+0000;based:2 extra:2 fields:2 written:1 findings:1 http:1 commons:1 apache:1 compress:1 zip:1 html:1 still:1 stands:1 one:1 using:1 implementations:1 switched:1 language:1 encoding:1 flag:1 exceptions:1 windows:1 compressed:1 folders:1 understand:1 either:1 tools:1 compiled:1 use:1 question:1 original:1 reporter:1 german:1 know:1 name:1 fake:1 also:1 installation:1 think:1 created:1 archive:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-25T14:38:08.047+0000;correct:2 extra:2 installed:1 reads:1 archive:1 ok:1 however:1 think:1 proves:1 plain:1 names:1 guess:1 look:1 source:1 code:1 see:1 uses:1 fields:1 better:1 test:1 create:1 zip:1 file:1 using:1 filename:1 represented:1 e:1 field:1 show:1 name:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-26T01:34:24.305+0000;copy:2 zip:2 plain:2 file:2 name:2 test:1 changed:1 zap:1 shows:1 suggests:1 neither:1 processing:1 extra:1 fields:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-26T06:42:02.342+0000;zip:6 test:3 commons:2 compress:2 inflating:2 extracting:2 use:2 ok:1 means:1 nobody:1 except:1 tools:1 seems:1 read:1 extra:1 field:1 get:1 trying:1 extract:1 original:1 linux:1 desktop:1 unzip:1 archive:1 doc:1 warning:1 appears:1 path:1 separators:1 creating:1 creates:1 directory:1 try:1 look:1 sources:1 bases:1 heuristics:1 maybe:1 turn:1 slashes:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-26T07:04:20.725+0000;g:6 p:5 replaces:2 slashes:2 character:2 fat:2 directory:2 filename:2 char:2 slide:2 extract:1 c:1 line:1 code:1 names:1 contain:1 forward:1 looks:1 array:1 indicates:1 system:1 files:1 dos:1 check:1 use:1 instead:1 slash:1 separator:1 bug:1 zipper:1 far:1 problem:1 systems:1 info:1 true:1 upper:1 byte:1 version:1 made:1 inside:1 central:1 header:1 get:1 pieces:1 together:1 emulate:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;sebb@apache.org;2012-02-26T13:18:06.141+0000;use:3 extra:3 still:2 work:2 fields:2 excellent:1 allowed:1 file:1 folder:1 names:1 windows:1 systems:1 case:1 incorrectly:1 replaced:1 fixes:1 implementation:1 also:1 applications:1 potentially:1 reverse:1 problem:1 handle:1 field:1 expect:1 guess:1 might:1 need:1 make:1 generated:1 required:1 version:1 check:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-27T09:10:53.850+0000;part:2 need:1 forward:1 slashes:1 extra:1 fields:1 answered:1 somebody:1 using:1 best:1 creating:1 test:1 archive:1 directory:1 contains:1 character:1 name:1 safe:1 platform:1 default:1 encoding:1 either:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-28T05:01:30.392+0000;tests:1 revision:1 look:1 creating:1 test:1 archive:1 opposite:1 direction:1 today:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-28T07:17:38.854+0000;hi:1 sounds:1 promising:1 thanks:1 lot:1 looking:1 forward:1 next:1 release:1 way:1 tell:1 name:1 fake:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-28T10:46:30.209+0000;attached:2 zip:1 created:1 trivial:1 class:1 contains:1 file:1 named:1 parent:1 directory:1 double:1 vertical:1 bar:1 using:1 extra:1 fields:1 nothing:1 forward:1 slashes:1 please:1 verify:1 able:1 extract:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-28T13:32:06.424+0000;seems:1 ok:1 got:1 directory:1 file:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;wurstbrot;2012-02-28T13:33:52.739+0000;named:2 windows:1 built:1 zip:1 create:1 directory:1 file:1
COMPRESS;Apache Commons Committee;library;COMPRESS-176;bodewig;2012-02-28T14:06:30.254+0000;encoding:3 great:1 explicitly:1 told:1 use:1 language:1 flag:1 ensure:1 uses:1 extra:1 field:1 otherwise:1 worked:1 windows:1 folders:1 simply:1 support:1 file:1 names:1 characters:1 part:1 platform:1 complete:1 discussion:1 see:1 http:1 commons:1 apache:1 compress:1 zip:1 html:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;christians;2012-02-20T16:49:28.607+0000;expect:2 well:1 quite:1 correct:1 archive:1 file:1 indeed:1 intact:1 exception:1 call:1 case:1 corrupt:1 documented:1 calling:1 involved:1 bug:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;sebb@apache.org;2012-02-21T14:17:17.947+0000;file:2 entries:2 tar:1 appears:1 corrupt:1 contains:1 following:1 note:1 strange:1 entry:1 starting:1 offset:1 seem:1 quite:1 problem:1 header:1 supposed:1 use:1 ascii:1 portability:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;christians;2012-02-21T14:41:09.940+0000;file:2 thought:1 however:1 case:1 code:1 throw:1 comes:1 completely:1 unexpected:1 misleading:1 illegal:1 argument:1 method:1 invalid:1 content:1 thrown:1 documented:1 kernel:1 identified:1 false:1 positive:1 archive:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;cowwoc;2012-02-21T14:50:51.179+0000;handle:1 tar:1 file:1 report:1 errors:1 extract:1 fine:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;sebb@apache.org;2012-02-21T14:53:45.497+0000;star:4 using:2 numeric:2 fields:2 non:2 coding:2 character:2 makes:2 sense:2 context:2 looks:1 like:1 archive:1 might:1 schilling:1 format:1 implements:1 vendor:1 specific:1 thus:1 extension:1 put:1 bigger:1 numbers:1 done:1 base:1 top:1 bit:1 first:1 appropriate:1 field:1 set:1 flag:1 octal:1 value:1 certainly:1 exception:1 thrown:1 method:1 maybe:1 converted:1 one:1 higher:1 level:1 methods:1 http:1 de:1 private:1 man:1 html:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;christians;2012-02-21T14:58:12.095+0000;invalid:2 file:2 yes:1 please:1 wrap:1 context:1 illegal:1 argument:1 content:1 side:1 effect:1 comparison:1 java:1 zip:1 uses:1 extends:1 flag:1 contents:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;sebb@apache.org;2012-02-21T15:03:51.321+0000;please:1 raise:1 separate:1 issue:1 changing:1 exception:1 type:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;cowwoc;2012-02-21T15:28:15.606+0000;filed:1 separate:1 issue:1 wrong:1 exception:1 type:1 thrown:1 https:1 issues:1 apache:1 browse:1 compress:1
COMPRESS;Apache Commons Committee;library;COMPRESS-177;cowwoc;2012-02-22T20:14:14.140+0000;schedule:1 bug:1 version:1
COMPRESS;Apache Commons Committee;library;COMPRESS-180;bodewig;2013-08-10T17:05:56.171+0000;revision:2 adds:2 encoding:2 support:2 package:2 dump:1 accident:1 also:1 contains:1 comment:1 explaining:1 fix:1 literal:1 constant:1 changes:1 unexplained:1 raw:1 byte:1 string:1 conversion:1 left:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;rjclark;2012-02-27T17:49:28.375+0000;tar:2 example:1 file:1 containing:1 symbolic:1 link:1 created:1 aix:1 native:1 utility:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;sebb@apache.org;2012-02-28T02:06:02.535+0000;null:4 field:3 link:2 compress:2 problem:1 modification:1 time:1 symbolic:1 expects:1 either:1 valid:1 octal:1 trailing:1 space:1 note:1 reads:1 file:1 ok:1 complains:1 data:1 end:1 archive:1 treats:1 yet:1 find:1 documentation:1 says:1 leading:1 allowed:1 perhaps:1 aix:1 tar:1 lazy:1 failing:1 whole:1 handle:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-02-28T11:19:23.532+0000;looks:2 ascii:2 gnu:1 tar:1 extracts:1 date:1 time:1 less:1 translated:1 leading:1 null:1 supposed:1 match:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-02-28T12:28:13.680+0000;tar:2 gnu:1 list:1 c:1 contains:1 case:1 accommodate:1 buggy:1 unknown:1 vintage:1 outputs:1 leading:1 previous:1 field:1 overflows:1 basically:1 skips:1 first:1 byte:1 binary:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;sebb@apache.org;2012-02-28T13:05:57.968+0000;field:3 skip:3 think:2 previous:1 overflowed:1 case:1 ascii:1 sure:1 gnu:1 tar:1 approach:1 sensible:1 time:1 value:1 meaningless:1 better:1 entire:1 null:1 non:1 strict:1 mode:1 perhaps:1 generate:1 kind:1 warning:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-02-28T14:09:20.250+0000;look:2 like:1 overflow:1 reason:1 certainly:1 reads:1 first:1 byte:1 binary:1 accident:1 put:1 ascii:1 identical:1 directory:1 case:1 resulting:1 used:1 using:1 valid:1 trying:1 parse:1 rest:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;sebb@apache.org;2012-02-28T14:34:12.897+0000;using:2 agree:1 looks:1 like:1 first:1 byte:1 set:1 null:1 accidentally:1 possibly:1 intention:1 invalidate:1 stamp:1 case:1 resulting:1 used:1 valid:1 trying:1 parse:1 rest:1 sorry:1 follow:1 suggesting:1 corrupted:1 worse:1 ignoring:1 treating:1 nulls:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-02-28T14:54:07.243+0000;return:2 really:1 option:1 ignore:1 allow:1 null:1 trying:1 say:1 matter:1 much:1 choice:1 wrong:1 returning:1 equivalent:1 fine:1 unfortunately:1 infrastructure:1 warnings:1 good:1 compress:1 well:1 redesign:1 guess:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;sebb@apache.org;2012-02-28T15:12:03.289+0000;ok:1 let:1 return:1 presumably:1 display:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-03-01T12:03:32.962+0000;add:2 robert:1 delete:1 attachment:1 granting:1 license:1 include:1 time:1 way:1 tar:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;rjclark;2012-03-01T21:57:26.186+0000;uploaded:1 example:1 archive:1 license:1 grant:1 included:1 tests:1 project:1
COMPRESS;Apache Commons Committee;library;COMPRESS-181;bodewig;2012-03-02T20:01:49.876+0000;fixed:1 revision:1 thanks:1
COMPRESS;Apache Commons Committee;library;COMPRESS-184;bodewig;2012-03-23T13:48:26.926+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-187;bodewig;2012-06-03T15:15:17.731+0000;central:5 directory:5 metadata:4 zip:3 holds:3 entries:3 comments:3 entry:3 work:3 two:2 first:2 called:2 data:2 local:2 file:2 header:2 different:2 equals:2 may:2 structure:1 information:1 places:1 contains:1 sequentially:1 attached:1 end:1 including:1 real:1 authority:1 listed:1 really:1 part:1 archive:1 implements:1 parsing:1 archives:1 correctly:1 reads:1 calculates:1 necessary:1 find:1 offset:1 comes:1 reading:1 forced:1 rely:1 subset:1 available:1 entires:1 supposed:1 streaming:1 mode:1 wait:1 show:1 returning:1 result:1 think:1 java:1 works:1 commons:1 compress:1 fact:1 even:1 override:1 ever:1 strange:1 change:1 code:1 make:1 empty:1 null:1 compare:1 equal:1 particular:1 case:1 general:1 fields:1 well:1
COMPRESS;Apache Commons Committee;library;COMPRESS-187;bodewig;2012-06-03T15:31:13.976+0000;fixed:1 revision:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;dan2097;2012-10-01T18:29:09.836+0000;read:4 bytes:2 exception:2 issue:1 worked:1 around:1 reading:1 unfortunately:1 java:1 built:1 throw:1 underlying:1 reason:1 example:1 commons:1 io:1 throws:1 marking:1 resetting:1 seems:1 reasonable:1 way:1 problem:1 new:1 mark:1 bug:1 encountered:1 nothing:1 reset:1 obviously:1 proper:1 fix:1 better:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;dan2097;2012-10-10T18:59:10.905+0000;return:4 read:3 bug:2 implementation:2 inflate:2 e:2 throw:2 new:2 finished:2 n:2 due:1 try:1 buffer:1 start:1 length:1 catch:1 truncated:1 zip:1 file:1 value:1 indicates:1 called:1 order:1 determine:1 input:1 data:1 preset:1 dictionary:1 required:1 correct:1 b:1 true:1 fill:1 calls:1 method:1 loop:1 avoid:1 problem:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;dma_k;2012-11-16T14:24:57.719+0000;problem:2 confirm:1 agree:1 java:1 zip:1 inflater:1 used:1 according:1 causes:1 cases:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;bodewig;2012-12-28T06:55:18.554+0000;many:1 thanks:1 analysis:1 fixed:1 revision:1 ship:1 test:1 zip:1 part:1 commons:1 compress:1 source:1 distribution:1 apache:1 license:1 contain:1 sensitive:1 information:1 original:1 code:1 works:1 use:1 stream:1 directly:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;dan2097;2012-12-30T18:32:01.178+0000;compress:2 yes:1 include:1 test:1 zip:1 commons:1 believe:1 content:1 public:1 domain:1 comes:1 patent:1 database:1 thanks:1 fixing:1 unrelated:1 topic:1 added:1 exact:1 changes:1 required:1 fix:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;bodewig;2012-12-31T11:44:54.983+0000;time:2 look:1 around:1 website:1 next:1 release:1 asses:1 really:1 suitable:1 included:1 maybe:1 easy:1 way:1 create:1 similar:1 compress:1 seen:1 take:1 get:1
COMPRESS;Apache Commons Committee;library;COMPRESS-189;bodewig;2013-01-05T13:09:13.739+0000;products:4 quote:2 data:2 http:2 www:2 catalog:2 u:1 patent:1 trademark:1 office:1 non:1 commercial:1 federal:1 entity:1 provides:1 electronic:1 one:1 method:1 information:1 dissemination:1 restrictions:1 use:1 otherwise:1 prohibited:1 law:1 specific:1 agreement:1 doc:1 linked:1 index:1 added:1 zip:1
COMPRESS;Apache Commons Committee;library;COMPRESS-191;jukkaz;2012-06-30T09:05:54.913+0000;attached:1 patch:1 adds:1 heuristics:1 verifying:1 tar:1 header:1 checksum:1 uses:1 mechanism:1 better:1 avoid:1 false:1 positives:1
COMPRESS;Apache Commons Committee;library;COMPRESS-191;bodewig;2012-07-07T05:32:41.987+0000;patch:1 applied:1 added:1 based:1 file:1 revisions:1 many:1 thanks:1
