Project;Manager;Category;Key;Author;CreationDate;Content
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-05-31T13:46:28.488+0000;adobe:2 available:2 great:1 news:1 mr:1 process:1 getting:1 things:1 setup:1 push:1 maven:1 central:1 hit:1 snag:1 pinged:1 ehrlich:1 informed:1 already:1 working:1 making:1 artifact:1 live:1
TIKA;Apache Tika Committee;library;TIKA-915;ehsavoie;2012-07-03T11:12:47.217+0000;metadata:2 extractor:2 careful:1 seems:1 incompatibilities:1 maven:1 repositories:1 one:1 used:1 compile:1 https:1 code:1 google:1 p:1 issues:1 detail:1 id:1
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-07-20T20:59:47.439+0000;metadata:2 extractor:2 library:2 http:2 ended:1 pushing:1 version:1 drew:1 synced:1 central:1 hopefully:1 time:1 next:1 weeks:1 work:1 changes:1 beta:1 code:1 google:1 p:1 issues:1 detail:1 id:1 search:1 maven:1 browse:1
TIKA;Apache Tika Committee;library;TIKA-915;ehsavoie;2012-07-23T11:55:41.875+0000;patch:1 already:1 pushed:1 https:1 issues:1 apache:1 browse:1
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-07-29T23:26:43.867+0000;resolved:1
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-07-30T12:33:43.695+0000;resolved:1
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-07-30T18:17:33.520+0000;reopening:1 metadata:1 extractor:1 library:1 adding:1 false:1 precision:1 rounding:1 result:1
TIKA;Apache Tika Committee;library;TIKA-915;rgauss;2012-07-30T18:19:45.317+0000;moved:1 decimal:1 formatting:1
TIKA;Apache Tika Committee;library;TIKA-916;gagravarr;2012-05-09T14:28:25.778+0000;chance:1 create:1 small:1 file:1 shows:1 problem:1 smaller:1 better:1 attach:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-916;rtulloh;2012-05-09T14:56:47.182+0000;sample:1 content:1 causes:1
TIKA;Apache Tika Committee;library;TIKA-916;gagravarr;2012-05-16T22:05:50.925+0000;fixed:1 unit:1 test:1
TIKA;Apache Tika Committee;library;TIKA-920;jukkaz;2012-06-30T16:11:01.951+0000;test:1 case:1 illustrates:1 problem:1
TIKA;Apache Tika Committee;library;TIKA-920;ecpeters;2012-08-21T21:07:03.781+0000;attaching:1 sample:1 document:1 illustrating:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-920;mikemccand;2012-09-03T11:29:46.892+0000;sheet:3 see:2 first:2 name:2 seeing:1 running:1 reports:1 fix:1 bug:1 handler:1 run:1 j:1 names:1 yields:1
TIKA;Apache Tika Committee;library;TIKA-920;mikemccand;2012-09-03T11:45:17.171+0000;patch:1 w:1 test:1 think:1 ready:1
TIKA;Apache Tika Committee;library;TIKA-923;mikemccand;2012-05-18T09:38:55.804+0000;test:2 case:2 table:2 correctly:2 created:1 simple:1 attached:1 see:1 text:1 inside:1 cells:1 extracted:1 current:1 trunk:1 rev:1 commit:1 attach:1 example:1 keynote:1 extract:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-923;ecpeters;2012-05-21T18:33:05.651+0000;table:1 slides:1 parsing:1
TIKA;Apache Tika Committee;library;TIKA-923;mikemccand;2012-05-21T18:53:04.642+0000;master:2 ok:1 see:1 table:1 defined:1 slide:1 extracting:1 user:1 created:1 items:1 slides:1 dig:1
TIKA;Apache Tika Committee;library;TIKA-923;mikemccand;2012-05-21T19:07:48.643+0000;looks:1 like:1 forgot:1 check:1 grant:1 license:1 box:1 use:1 test:1 file:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-923;ecpeters;2012-05-21T19:08:56.315+0000;license:2 forgot:1 check:1 box:1 grant:1 attachment:1 key:1
TIKA;Apache Tika Committee;library;TIKA-923;mikemccand;2012-05-23T12:55:25.952+0000;patch:1 also:1 visiting:1 master:1 slides:1 extract:1 content:1
TIKA;Apache Tika Committee;library;TIKA-924;mikemccand;2012-05-18T12:24:30.385+0000;patch:1 w:1 test:1 fix:1
TIKA;Apache Tika Committee;library;TIKA-934;rtulloh;2012-05-29T19:59:09.805+0000;java:18 apache:11 parser:4 metadata:3 sax:3 parse:2 additional:1 evidence:1 issues:1 caused:1 next:1 names:1 process:1
TIKA;Apache Tika Committee;library;TIKA-934;jukkaz;2012-06-30T12:15:12.058+0000;cli:2 metadata:2 thanks:1 report:1 indeed:1 case:1 keep:1 single:1 global:1 instance:1 ended:1 causing:1 trouble:1 running:1 server:1 mode:1 fixed:1 revision:1 making:1 use:1 document:1 instances:1
TIKA;Apache Tika Committee;library;TIKA-935;jfm.apache;2012-05-28T02:40:38.870+0000;patch:2 ar:2 unit:2 test:2 uploaded:1 corrects:1 error:1 file:1 detection:1 along:1 new:1 class:1 makes:1 use:1 existing:1 files:1 documents:1 folder:1 parsing:1 occurs:1 successfully:1 latest:1 build:1 tests:1 pass:1
TIKA;Apache Tika Committee;library;TIKA-935;chrismattmann;2012-05-28T04:12:33.646+0000;file:3 test:2 hi:1 john:1 looks:1 like:1 trying:1 java:1 upload:1
TIKA;Apache Tika Committee;library;TIKA-935;chrismattmann;2012-05-28T04:13:22.611+0000;nm:1 see:1 already:1 ok:1 proceeding:1
TIKA;Apache Tika Committee;library;TIKA-935;chrismattmann;2012-05-28T04:18:44.500+0000;patch:1 applied:1 thanks:1 john:1
TIKA;Apache Tika Committee;library;TIKA-939;gagravarr;2012-06-13T15:36:51.898+0000;container:3 magic:3 aware:3 detector:3 file:3 format:2 based:2 things:2 proper:2 bytes:2 look:2 video:2 found:2 audio:2 use:1 detecting:1 mime:1 tricky:1 ideally:1 want:1 kinds:1 formats:1 much:1 already:1 like:1 zip:1 absence:1 try:1 fudge:1 looking:1 strings:1 front:1 alas:1 obvious:1 serious:1 conclusively:1 says:1 names:1 first:1 used:1 different:1 chosen:1 assumed:1 added:1 string:1 detection:1 works:1 properly:1 longer:1 term:1 need:1 someone:1
TIKA;Apache Tika Committee;library;TIKA-945;chrismattmann;2012-07-10T17:39:36.931+0000;info:20 apache:8 success:8 build:2 full:1 works:1 fine:1 reactor:1 summary:1 parent:1 core:1 parsers:1 application:1 bundle:1 server:1 successful:1 total:1 time:1 minutes:1 seconds:1 finished:1 final:1 memory:1 chipotle:1 committing:1 fix:1
TIKA;Apache Tika Committee;library;TIKA-945;chrismattmann;2012-07-10T17:40:23.976+0000;resolved:1
TIKA;Apache Tika Committee;library;TIKA-947;rgauss;2012-07-02T18:58:31.224+0000;fixed:1
TIKA;Apache Tika Committee;library;TIKA-948;mikemccand;2012-07-03T23:38:40.000+0000;document:3 file:3 contents:3 bytes:3 test:2 get:2 embedded:2 detect:2 type:2 need:2 format:2 pull:2 trivial:1 case:1 showing:1 issue:1 run:1 z:1 extracted:1 really:1 traced:1 bit:1 calls:1 incorrectly:1 returns:1 think:1 logic:1 guesses:1 looking:1 directory:1 listing:1 node:1 simplistic:1 may:1 peek:1 true:1 see:1 using:1 poi:1 seems:1 identify:1 already:1 know:1 maybe:1 alternatively:1 auto:1 basically:1 somehow:1 determine:1 another:1 office:1
TIKA;Apache Tika Committee;library;TIKA-948;mikemccand;2012-07-05T16:23:03.979+0000;think:2 fixed:2 non:2 office:2 embedded:2 patch:1 ready:1 also:1 look:1 loading:1 bytes:1 present:1 star:1 impress:1 draw:1 code:1 already:1 handle:1 documents:1 well:1 good:1 fix:1 document:1 types:1 may:1 future:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-948;gagravarr;2012-07-06T16:43:21.561+0000;pass:1 bytes:1 detector:1 nothing:1 looks:1 promising:1
TIKA;Apache Tika Committee;library;TIKA-948;alexott;2012-07-06T17:48:32.702+0000;maybe:1 also:1 reuse:1 information:1 prop:1 stream:1 nearby:1 p:1 format:1 described:1 ms:1 documentation:1 remember:1 flavors:1 different:1 offsets:1 actual:1 data:1
TIKA;Apache Tika Committee;library;TIKA-948;gagravarr;2012-07-06T20:42:09.212+0000;slightly:2 bit:2 updated:2 older:2 file:2 go:1 fixing:1 using:1 different:1 method:1 michael:1 suggested:1 fix:1 seem:1 scale:1 well:1 additional:1 formats:1 confusing:1 extractors:1 instead:1 report:1 known:1 native:1 found:1 works:1 star:1 files:1 stored:1 reported:1 similar:1 way:1 stuff:1 tweaked:1 pull:1 data:1 structure:1 z:1 able:1 correctly:1 extract:1 one:1 remaining:1 issue:1 extensions:1 little:1 work:1 needed:1 cleanly:1 think:1
TIKA;Apache Tika Committee;library;TIKA-948;gagravarr;2012-07-06T23:13:56.161+0000;fix:2 file:2 general:2 way:2 known:2 formats:2 think:1 extension:1 problem:1 thing:1 currently:1 make:1 use:1 things:1 like:1 adobe:1 acrobat:1 short:1 cut:1 detection:1 done:1 unknown:1 sure:1 need:1 though:1
TIKA;Apache Tika Committee;library;TIKA-948;mikemccand;2012-07-08T18:08:38.507+0000;seems:2 test:2 thanks:1 taking:1 nick:1 add:1 changes:1 entry:1 odd:1 using:1 explicitly:1 declared:1 file:1 type:1 inside:1 running:1 detection:1 byte:1 contents:1 instead:1 definitely:1 better:1 original:1 patch:1 handle:1 formats:1 detect:1 separately:1 later:1 decode:1 ever:1 necessary:1 also:1 data:1 almost:1 broke:1 nice:1 coverage:1
TIKA;Apache Tika Committee;library;TIKA-948;gagravarr;2012-07-08T18:57:53.917+0000;file:4 old:3 someone:2 data:2 type:2 might:2 feels:1 keen:1 add:1 decoding:1 try:1 extract:1 helpful:1 however:1 look:1 like:1 stores:1 application:1 passed:1 well:1 specific:1 enough:1 thing:1 comes:1 works:1 bug:1 report:1 somewhere:1 get:1 sample:1 go:1 good:1 work:1 mailing:1 list:1 discussion:1 issue:1 associated:1 check:1
TIKA;Apache Tika Committee;library;TIKA-948;mikemccand;2012-07-08T22:48:47.372+0000;file:3 good:3 old:3 like:2 might:2 however:1 look:1 stores:1 type:1 application:1 data:1 passed:1 well:1 specific:1 enough:1 point:1 thing:1 comes:1 works:1 bug:1 report:1 somewhere:1 get:1 sample:1 go:1 someone:1 work:1 mailing:1 list:1 discussion:1 issue:1 associated:1 check:1 oh:1 fact:1 looks:1 test:1 coverage:1
TIKA;Apache Tika Committee;library;TIKA-948;mikemccand;2012-08-09T17:42:15.286+0000;think:1 nick:1 commits:1 fixed:1
TIKA;Apache Tika Committee;library;TIKA-953;gagravarr;2012-07-13T09:41:49.915+0000;chance:1 share:1 file:1 demonstrates:1 problem:1 instructions:1 create:1 one:1
TIKA;Apache Tika Committee;library;TIKA-953;jack fly;2012-07-27T02:39:50.383+0000;test:2 hi:1 nick:1 sorry:1 late:1 reply:1 finally:1 got:1 file:1 check:1 https:1 issues:1 apache:1 secure:1 attachment:1 tar:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-953;gagravarr;2012-07-27T08:39:09.148+0000;tar:3 test:2 file:2 jar:2 replicate:1 problem:1 sorry:1 correctly:1 detected:1 java:1 target:1 snapshot:1 detect:1 application:1 x:1 needed:1 trigger:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-953;jack fly;2012-07-30T06:00:59.414+0000;content:3 used:2 version:2 jar:2 test:2 tar:2 command:1 notice:1 bug:1 java:1 encoding:1 length:1 type:1 text:1 html:1
TIKA;Apache Tika Committee;library;TIKA-953;gagravarr;2012-07-30T07:23:51.448+0000;try:1 downloading:1 see:1 resolves:1
TIKA;Apache Tika Committee;library;TIKA-953;jack fly;2012-07-30T08:04:59.855+0000;works:1 thanks:1 lot:1
TIKA;Apache Tika Committee;library;TIKA-953;mikemccand;2012-10-31T16:45:22.691+0000;tar:2 file:2 another:1 non:1 incorrectly:1 detected:1 application:1 octet:1 stream:1 though:1 identifies:1 archive:1
TIKA;Apache Tika Committee;library;TIKA-953;mikemccand;2012-10-31T16:48:07.415+0000;tar:4 file:2 jar:2 reports:1 archive:1 cat:1 java:1 target:1 snapshot:1 detect:1 says:1 application:1 octet:1 stream:1 created:1 new:1 text:1 document:1
TIKA;Apache Tika Committee;library;TIKA-953;gagravarr;2012-10-31T16:58:35.934+0000;magic:2 file:1 getting:1 regular:1 found:1 special:1 helper:1 c:1 sure:1 represent:1 logic:1 mime:1 structure:1 first:1 glance:1 load:1 checksum:1 related:1 stuff:1 someone:1 wants:1 investigate:1 probably:1 best:1 place:1 start:1
TIKA;Apache Tika Committee;library;TIKA-953;jukkaz;2012-11-07T16:54:46.380+0000;compress:3 commons:2 detect:1 issue:1 us:1 available:1 upgrade:1 version:1 remove:1 extra:1 octet:1 stream:1 condition:1
TIKA;Apache Tika Committee;library;TIKA-953;mikemccand;2012-11-08T14:45:31.353+0000;commons:2 tar:2 thanks:1 nick:1 confirmed:1 compress:1 trunk:1 properly:1 detects:1 file:1 guess:1 wait:1 next:1 apache:1 release:1
TIKA;Apache Tika Committee;library;TIKA-953;tpalsulich;2015-03-02T19:15:07.193+0000;compress:1 files:1 detected:1 correctly:1 closing:1 fixed:1
TIKA;Apache Tika Committee;library;TIKA-958;gagravarr;2013-01-10T15:43:04.372+0000;already:2 added:2 looks:1 like:1 magic:1 back:1 unit:1 test:1 one:1
TIKA;Apache Tika Committee;library;TIKA-958;chrismattmann;2013-01-10T15:55:09.412+0000;
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2012-07-30T13:59:46.432+0000;problem:3 non:2 embedded:2 patch:1 adding:1 last:1 character:1 languages:1 example:1 anchor:1 word:1 also:1 exists:1 current:1 html:1 content:1 handler:1 element:1 string:1 exist:1 markup:1 included:1 manage:1 figure:1 proper:1 handling:1 edge:1 cases:1
TIKA;Apache Tika Committee;library;TIKA-961;kkrugler;2012-08-13T17:15:38.531+0000;patch:3 hi:1 thanks:1 great:1 include:1 test:1 case:1 validate:1 problem:1 fix:1 also:1 want:1 confirm:1 issue:1 mentioned:1 say:1 xxx:1 element:1 middle:1 text:1 w:1 around:1 add:1 right:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2012-08-13T17:27:01.557+0000;test:2 problem:2 ken:1 see:1 provide:1 ideally:1 need:1 example:1 unit:1 build:1 confirm:1 added:1 case:1 element:1 embedded:1 middle:1 text:1 surrounding:1 solve:1 also:1 standard:1 html:1 parser:1
TIKA;Apache Tika Committee;library;TIKA-961;kkrugler;2012-08-13T17:56:19.966+0000;hi:1 see:1 example:1 unit:1 test:1 ken:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2012-08-15T12:52:07.170+0000;test:2 breaks:2 new:1 patch:1 unit:1 checking:1 contiguous:1 chinese:1 string:1 work:1 around:1 unfortunately:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2012-08-15T14:16:23.704+0000;browsing:1 code:1 believe:1 conditionally:1 append:1 element:1 might:1 solve:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2012-08-15T14:23:36.446+0000;great:1 assertions:1 pass:1 text:1 get:1 meaning:1 changing:1
TIKA;Apache Tika Committee;library;TIKA-961;chrismattmann;2013-01-17T15:29:58.083+0000;push:1
TIKA;Apache Tika Committee;library;TIKA-961;chrismattmann;2013-01-17T15:30:02.043+0000;push:1
TIKA;Apache Tika Committee;library;TIKA-961;chrismattmann;2013-05-27T16:56:55.278+0000;push:1 get:1 ready:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2013-08-26T09:33:35.628+0000;change:1 one:1 going:1 committed:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-961;kkrugler;2013-08-27T02:43:22.753+0000;chars:3 length:2 hi:1 took:1 look:1 patch:1 one:1 question:1 chance:1 zero:1 thus:1 triggers:1 index:1 bounds:1 exception:1 ken:1
TIKA;Apache Tika Committee;library;TIKA-961;markus17;2013-08-27T14:34:12.725+0000;hi:1 ken:1 loop:1 start:1 chars:1 empty:1 safe:1 use:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-961;kkrugler;2013-08-28T17:19:47.551+0000;rolled:1 patch:1
TIKA;Apache Tika Committee;library;TIKA-962;rgauss;2012-07-30T19:01:13.010+0000;fixed:1 hold:1 resolving:1 issue:1 consensus:1 fix:1 version:1
TIKA;Apache Tika Committee;library;TIKA-962;rgauss;2013-01-09T01:59:28.632+0000;fixed:1 resolve:1 thought:1 might:1 worthy:1 fix:1 release:1
TIKA;Apache Tika Committee;library;TIKA-963;rgauss;2012-07-30T19:46:57.855+0000;fixed:1 may:1 want:1 include:1 fix:1 release:1 mentioned:1 holding:1 resolving:1 issue:1
TIKA;Apache Tika Committee;library;TIKA-963;rgauss;2013-01-09T01:59:47.729+0000;fixed:1 resolve:1 thought:1 might:1 worthy:1 fix:1 release:1
TIKA;Apache Tika Committee;library;TIKA-965;gagravarr;2012-07-31T14:07:46.824+0000;sample:1 file:1 shows:1 problem:1 bytes:1 long:1 detection:1 algorithms:1 need:1 decent:1 stretch:1 text:1 work:1 properly:1
TIKA;Apache Tika Committee;library;TIKA-965;rgauss;2012-07-31T14:14:59.839+0000;file:2 looking:2 test:1 bytes:1 long:1 problem:1 parsers:1 access:1 name:1 hint:1 solution:1 call:1 validation:1 see:1 enough:1 ascii:1 appears:1 library:1 also:1 initial:1 investigation:1 look:1
TIKA;Apache Tika Committee;library;TIKA-965;jukkaz;2012-07-31T14:26:09.098+0000;also:1 look:1 characteristic:1 byte:1 sequences:1 easy:1 spot:1 pretty:1 reliable:1 indicators:1 encoded:1 text:1
TIKA;Apache Tika Committee;library;TIKA-965;rgauss;2012-07-31T18:15:49.481+0000;apache:4 solution:3 parser:3 bundle:3 valid:2 moment:2 minimum:2 confidence:2 approach:2 looking:1 wanted:1 duplicate:1 little:1 code:1 possible:1 let:1 preface:1 rest:1 saying:1 know:1 whole:1 lot:1 character:1 encoding:1 detection:1 bundling:1 stuff:1 outline:1 seems:1 working:1 move:1 parsers:1 core:1 add:1 list:1 level:1 comes:1 false:1 fire:1 check:1 match:1 problem:1 running:1 maintain:1 backwards:1 compatibility:1 must:1 reside:1 package:1 throws:1 fit:1 coincidentally:1 related:1 testing:1 purposes:1 turned:1 export:1 sure:1 want:1 think:1 reasonable:1 best:1 way:1 handle:1 conflict:1
TIKA;Apache Tika Committee;library;TIKA-965;jukkaz;2012-08-01T10:12:15.693+0000;text:2 big:1 fan:1 classes:1 parser:1 borrowed:1 though:1 cover:1 lot:1 exotic:1 corner:1 cases:1 pretty:1 slow:1 cumbersome:1 use:1 vast:1 majority:1 alternative:1 work:1 fairly:1 well:1 leverage:1 existing:1 class:1 core:1 quick:1 check:1 many:1 continuation:1 bytes:1 like:1 following:1 might:1 good:1 approximation:1
TIKA;Apache Tika Committee;library;TIKA-965;rgauss;2012-08-01T11:12:32.669+0000;likely:1 run:1 similar:1 issues:1 encodings:1 besides:1
TIKA;Apache Tika Committee;library;TIKA-965;jukkaz;2012-08-01T11:30:16.615+0000;case:3 demo:2 though:2 test:2 issues:2 attached:1 patch:1 implements:1 idea:1 seems:1 work:1 fine:1 http:1 www:1 cl:1 cam:1 ac:1 uk:1 examples:1 know:1 include:1 file:1 old:1 texts:1 china:1 middle:1 east:1 non:1 latin:1 areas:1 world:1 might:1 good:1 source:1 copyright:1 free:1 data:1 likely:1 run:1 similar:1 encodings:1 besides:1 probably:1 think:1 best:1 way:1 deal:1 based:1 concrete:1 people:1 face:1 generic:1 solution:1 problem:1
TIKA;Apache Tika Committee;library;TIKA-965;rgauss;2012-08-01T11:53:46.148+0000;alfresco:3 test:2 quick:2 solution:2 detection:2 file:1 gotten:1 permission:1 include:1 http:1 open:1 mirror:1 head:1 root:1 projects:1 repository:1 source:1 resources:1 encodings:1 part:1 trying:1 address:1 add:1 implementations:1 easily:1 plug:1 adding:1 kicks:1 magic:1 failed:1 comes:1 false:1 rare:1 cases:1 think:1 need:1 concerned:1 performance:1 relevant:1 section:1 ends:1 looking:1 like:1 seems:1 simple:1 enough:1 happy:1 pursue:1 whatever:1 people:1 want:1
TIKA;Apache Tika Committee;library;TIKA-965;jukkaz;2012-08-01T12:14:27.479+0000;see:2 classes:2 data:2 encoding:2 going:1 really:1 tricky:1 path:1 tried:1 like:1 earlier:1 found:1 easy:1 way:1 keep:1 number:1 false:1 positives:1 written:1 assumption:1 working:1 always:1 text:1 figure:1 character:1 likely:1 fail:1 take:1 account:1 possibility:1 document:1 unknown:1 binary:1 format:1 currently:1 run:1 full:1 detection:1 using:1 parser:1 detect:1 already:1 know:1 means:1 dealing:1 textual:1
TIKA;Apache Tika Committee;library;TIKA-965;rgauss;2012-08-01T13:46:44.754+0000;fair:1 enough:1 incorporated:1 solution:1 thanks:1
TIKA;Apache Tika Committee;library;TIKA-966;jukkaz;2012-07-31T14:21:01.019+0000;core:2 bundle:2 excluded:1 works:1 better:1 way:1 dynamically:1 loaded:1 parser:1 services:1 unfortunately:1 looks:1 like:1 forgot:1 update:1 relevant:1 documentation:1 able:1 get:1 deployment:1 working:1 simply:1 including:1 addition:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-07-31T19:30:27.350+0000;bundle:3 get:2 core:2 able:1 deployment:1 working:1 simply:1 including:1 addition:1 try:1 adding:1 application:1 find:1 real:1 parsers:1 tried:1 forcing:1 help:1 great:1 instructions:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-07-31T21:19:33.208+0000;line:22 object:13 main:6 run:5 string:5 method:3 invoke:3 start:2 list:2 parsers:2 using:1 version:1 stack:1 trace:1 creating:1 new:1 thread:1 suspended:1 indexer:1 launcher:1 available:1 native:1 url:1 comes:1 back:1 empty:1 code:1 path:1 dynamically:1 added:1 referenced:1
TIKA;Apache Tika Committee;library;TIKA-966;jukkaz;2012-08-01T14:57:04.382+0000;parser:3 services:3 dynamically:2 instead:2 available:2 code:1 path:1 added:1 parsers:1 referenced:1 looking:1 instance:1 created:1 actually:1 ask:1 parse:1 way:1 come:1 go:1 need:1 acquire:1 new:1 instances:1 match:1 currently:1 note:1 dynamic:1 service:1 lookups:1 work:1 properly:1 core:1 bundle:1 needs:1 started:1 resolved:1 see:1 also:1 question:1 came:1 recently:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-08-01T16:38:58.112+0000;added:4 parsers:2 stack:2 trace:2 start:1 bundle:1 watch:1 service:1 references:1 even:1 though:1 dynamic:1 used:1 anywhere:1 posted:1 look:1 see:1 none:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-08-01T16:49:39.279+0000;metadata:4 new:2 contents:2 essentially:1 running:1 code:1 input:1 stream:1 file:1 sets:1 empty:1 string:1
TIKA;Apache Tika Committee;library;TIKA-966;jukkaz;2012-08-01T16:50:14.708+0000;looking:1 wrong:1 place:1 dynamic:1 parser:1 services:1 looked:1 separately:1 parse:1 call:1 static:1 method:1 called:1 initialization:1
TIKA;Apache Tika Committee;library;TIKA-966;jukkaz;2012-08-01T16:53:27.040+0000;also:2 apache:2 bundle:2 test:2 java:2 see:1 http:1 trunk:1 case:1 use:1 automatically:1 verify:1 code:1 like:1 one:1 describe:1 works:1 environment:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-08-02T14:16:00.520+0000;contents:9 test:8 html:6 length:4 new:3 e:3 eclipse:2 metadata:2 null:2 string:2 body:2 p:2 document:2 try:2 system:2 err:2 catch:2 run:2 get:2 output:2 start:2 end:2 application:2 still:1 investigating:1 may:1 turn:1 bug:1 plug:1 development:1 environment:1 created:1 small:1 bundle:1 method:1 private:1 void:1 n:1 exception:1 finally:1 close:1 inside:1 export:1 correct:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-08-02T14:44:40.296+0000;bug:2 report:2 bugs:2 eclipse:2 created:1 https:1 id:1 determine:1 problem:1 contains:1 attachment:1
TIKA;Apache Tika Committee;library;TIKA-966;karasiuk;2012-08-02T17:16:48.765+0000;bundle:8 null:6 b:5 order:3 bundles:3 apache:3 least:2 core:2 equals:2 start:2 parser:2 called:2 one:2 step:2 think:1 works:1 depends:1 activated:1 environments:1 race:1 condition:1 work:1 must:1 ensure:1 started:1 documented:1 may:1 better:1 way:1 added:1 following:1 code:1 context:1 right:1 gets:1 unfortunately:1 still:1 forward:1 backwards:1 throws:1 error:1 java:1 commons:1 logging:1
TIKA;Apache Tika Committee;library;TIKA-966;jukkaz;2012-08-05T17:14:23.579+0000;test:5 case:3 describe:2 bundle:2 start:2 matter:2 available:2 parser:2 services:2 bundles:2 runs:2 race:2 code:2 updated:1 documentation:1 accurately:1 current:1 version:1 sequence:1 problem:1 likely:1 timing:1 uses:1 keep:1 track:1 order:1 started:1 included:1 eclipse:1 bug:1 report:1 filed:1 already:1 suspect:1 simply:1 experiencing:1 condition:1 yet:1 become:1 time:1 explicit:1 call:1 show:1 last:1 comment:1 breaks:1 forcing:1 finish:1 activating:1 run:1 better:1 solution:1 move:1 activator:1 place:1 gets:1 invoked:1 relevant:1 active:1
TIKA;Apache Tika Committee;library;TIKA-967;gagravarr;2012-08-02T08:39:16.252+0000;work:1 upstream:1 pom:1 avoid:1 issue:1 please:1 send:1 patch:1 pull:1 request:1 project:1 https:1 roll:1 new:1 release:1 bump:1 dependency:1 one:1 fix:1
TIKA;Apache Tika Committee;library;TIKA-967;ahubold;2012-08-02T12:30:30.371+0000;pull:2 created:1 request:1 https:1
TIKA;Apache Tika Committee;library;TIKA-967;gagravarr;2014-05-08T15:11:28.843+0000;fixed:1 time:1 ago:1 upstream:1 new:1 version:1 library:1 used:1 longer:1 problem:1 marking:1 resolved:1
TIKA;Apache Tika Committee;library;TIKA-967;georgey;2014-06-18T09:17:41.415+0000;see:1 release:1 date:1 suffering:1 plan:1 change:1 library:1
TIKA;Apache Tika Committee;library;TIKA-968;karasiuk;2012-08-02T17:45:11.165+0000;apache:8 commons:5 logging:5 class:4 log:3 static:2 looking:1 code:1 reference:1 java:1 searched:1 nested:1 files:1 bundle:1 find:1
TIKA;Apache Tika Committee;library;TIKA-968;karasiuk;2012-08-03T11:18:18.153+0000;hangs:2 confirm:1 patched:1 bundle:1 adding:1 commons:1 logging:1 jar:1 problem:1 went:1 away:1 currently:1 working:1 application:1 linux:1 unfortunately:1 parsing:1 parser:1 causes:1 number:1 system:1 libraries:1 loaded:1 reason:1 trying:1 load:1 library:1
TIKA;Apache Tika Committee;library;TIKA-968;jukkaz;2012-08-05T17:57:23.167+0000;logging:4 bundle:4 another:2 log:2 lack:1 commons:1 dependency:1 actually:1 intentional:1 though:1 fact:1 marked:1 optional:1 manifest:1 fixed:1 revision:1 reason:1 rather:1 include:1 library:1 inside:1 deployment:1 probably:1 wants:1 use:1 like:1 pax:1 service:1 implementation:1 control:1 messages:1 handled:1 possible:1 imports:1 packages:1
TIKA;Apache Tika Committee;library;TIKA-969;gagravarr;2012-08-03T12:06:58.632+0000;suggest:1 least:1 retry:1 possible:1 try:1 nightly:1 snapshot:1 last:1 days:1 active:1 work:1 area:1
TIKA;Apache Tika Committee;library;TIKA-969;123456;2012-08-03T12:07:05.334+0000;java:66 apache:40 jetty:31 handle:26 br:20 metadata:18 parser:18 handler:16 drew:12 image:10 unknown:10 source:10 parse:9 exception:8 read:6 content:4 extraction:4 load:4 execute:4 server:4 run:4 caused:4 tag:4 directory:4 file:3 type:3 http:2 html:2 title:2 error:2 common:2 core:2 security:2 io:2 thread:2 cast:2 class:2 body:2 p:2 small:2 parsing:1 files:1 cause:1 go:1 properties:1 enter:1 speed:1 attempt:1 thrown:1 text:1 head:1 problem:1 accessing:1 update:1 extract:1 reason:1 hr:1 powered:1
TIKA;Apache Tika Committee;library;TIKA-969;rgauss;2012-08-03T12:24:15.121+0000;confirm:1 error:1 thrown:1 latest:1 snapshot:1 well:1 different:1 one:1 take:1 closer:1 look:1
TIKA;Apache Tika Committee;library;TIKA-969;123456;2012-08-03T12:26:20.246+0000;thank:1 ray:1
TIKA;Apache Tika Committee;library;TIKA-969;rgauss;2012-08-03T12:33:44.779+0000;fixed:1
