Project;Manager;Category;Key;Author;CreationDate;Content
SSHD;Apache MINA Committee;network-server;SSHD-308;overtaker;2014-04-04T07:26:26.286+0000;cropped:1 heap:1 dump:1 analysis:1 showed:1 leak:1 taken:1 close:1 true:1 commands:1 called:1
SSHD;Apache MINA Committee;network-server;SSHD-308;gnt;2014-04-04T07:58:23.093+0000;messages:2 id:2 good:1 catch:1 matter:1 replacing:1 get:1 remove:1 receive:1
SSHD;Apache MINA Committee;network-server;SSHD-308;overtaker;2014-04-07T01:13:15.124+0000;fixed:1 new:1 release:1 thanks:1
SSHD;Apache MINA Committee;network-server;SSHD-308;gnt;2014-04-07T09:26:46.707+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-311;gnt;2014-10-17T15:37:22.996+0000;new:1 code:1 checks:1 nulls:1
SSHD;Apache MINA Committee;network-server;SSHD-316;gnt;2014-06-03T19:54:32.325+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-317;gnt;2014-05-01T18:14:00.299+0000;try:1 running:1 server:1 attribute:1 support:1 better:1 implemented:1
SSHD;Apache MINA Committee;network-server;SSHD-317;wglass;2014-05-01T19:05:50.876+0000;code:2 attribute:2 attributes:2 verified:1 running:1 within:1 eclipse:1 problem:1 appears:1 public:1 void:1 map:1 object:1 throws:1 throw:1 new:1 debugged:1 present:1 size:1
SSHD;Apache MINA Committee;network-server;SSHD-317;gnt;2014-05-01T20:26:50.232+0000;attributes:4 size:2 supported:2 handled:1 currently:1 used:1 windows:1 better:1 handle:1 verifying:1 underlying:1 file:1 system:1 always:1
SSHD;Apache MINA Committee;network-server;SSHD-317;wglass;2014-05-01T22:41:57.771+0000;upload:2 files:2 thanks:1 clear:1 issue:1 using:1 simple:1 configuration:1 primary:1 problem:1 try:1 calls:1 method:1 tries:1 set:1 attribute:1 code:1 throws:1 able:1 fix:1 subclass:1 overrode:1 made:1
SSHD;Apache MINA Committee;network-server;SSHD-317;gnt;2014-06-16T12:38:53.936+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-318;gnt;2014-06-16T12:38:37.061+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-319;gnt;2014-06-16T09:05:55.391+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-320;gnt;2014-06-16T08:25:59.908+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-321;gnt;2014-06-03T19:44:14.170+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-326;fschopp;2014-06-03T04:37:48.728+0000;small:1 patch:1 https:1 mina:1 commits:1 master:1
SSHD;Apache MINA Committee;network-server;SSHD-326;gnt;2014-06-03T07:27:37.528+0000;patch:1
SSHD;Apache MINA Committee;network-server;SSHD-329;gnt;2014-06-04T21:46:30.679+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-330;githubbot;2014-06-12T09:29:08.526+0000;pull:6 request:3 https:3 mina:3 shared:3 secret:3 commit:3 apache:2 strip:2 leading:2 zero:2 es:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 zeroes:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 pe:1 date:1
SSHD;Apache MINA Committee;network-server;SSHD-330;gnt;2014-06-16T07:31:54.267+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-330;gnt;2014-06-16T07:32:11.326+0000;patch:1
SSHD;Apache MINA Committee;network-server;SSHD-330;charleso;2014-06-26T07:09:12.608+0000;hit:1 stash:1 going:1 post:1 failed:1 case:1 poor:1 sucker:1 hits:1 find:1 google:1 curiosity:1 plans:1 releasing:1 older:1 cheers:1
SSHD;Apache MINA Committee;network-server;SSHD-330;githubbot;2014-09-15T06:52:37.235+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1 mina:1
SSHD;Apache MINA Committee;network-server;SSHD-330;lgoldstein;2015-07-01T13:20:29.814+0000;improved:1 clone:1 array:1 1st:1 byte:1 non:1 zero:1
SSHD;Apache MINA Committee;network-server;SSHD-331;gnt;2014-06-16T07:25:32.339+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gnt;2014-06-30T12:28:59.823+0000;reproduce:1 problem:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gaellalire;2014-06-30T13:20:49.624+0000;jar:4 java:3 exception:2 occurs:2 found:1 way:1 run:1 secure:1 using:1 mina:1 even:1 new:1 however:1 interesting:1 know:1 misused:1 attached:1 sources:1 reproduce:1 issue:1 commands:1 snapshot:1 dependencies:1 p:1 side:1 available:1 least:1 oracle:1 mac:1 os:1 x:1 fedora:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gnt;2014-07-08T17:30:13.449+0000;seems:1 work:1 correctly:1 os:1 x:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gaellalire;2014-07-08T18:09:27.511+0000;java:4 version:2 tm:2 build:2 handler:2 newer:1 se:1 environment:1 hotspot:1 bit:1 server:1 mixed:1 mode:1 found:1 commit:1 avoid:1 permissions:1 month:1 ago:1 http:1 hg:1 net:1 rev:1 think:1 bug:1 use:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gaellalire;2014-07-09T12:19:50.791+0000;fix:2 sorry:1 get:1 answer:1 oracle:1 expected:1 may:1 close:1 wont:1 want:1 resolved:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gnt;2014-07-09T13:05:15.850+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gaellalire;2014-07-09T13:13:00.834+0000;check:1 code:1 used:1 associated:1 fixed:1 thread:1 pool:1 normal:1 permissions:1 maybe:1 issue:1
SSHD;Apache MINA Committee;network-server;SSHD-332;gaellalire;2014-07-09T13:20:39.302+0000;added:1 ok:1 thanks:1
SSHD;Apache MINA Committee;network-server;SSHD-333;pbruski_;2014-07-08T21:06:30.552+0000;race:1 condition:1 implemented:1 solution:1
SSHD;Apache MINA Committee;network-server;SSHD-333;gnt;2014-07-08T21:35:01.150+0000;mean:1 several:1 threads:1 call:1 start:1 server:1 never:1 really:1 supported:1
SSHD;Apache MINA Committee;network-server;SSHD-333;pbruski_;2014-07-08T21:39:52.986+0000;someone:1 may:1 allocate:1 free:1 port:1 right:1 close:1 bind:1
SSHD;Apache MINA Committee;network-server;SSHD-333;gnt;2014-07-09T06:14:27.985+0000;pushed:1 better:1 fix:1
SSHD;Apache MINA Committee;network-server;SSHD-333;pbruski_;2014-07-09T09:30:11.240+0000;thanks:1
SSHD;Apache MINA Committee;network-server;SSHD-335;gnt;2014-09-15T08:17:09.584+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-336;davido2;2014-08-16T18:24:51.648+0000;think:1 patch:1 still:1 problem:1 second:1 phase:1 signature:1 verification:1
SSHD;Apache MINA Committee;network-server;SSHD-336;gnt;2014-09-11T11:27:03.822+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-336;davido2;2014-09-12T05:18:29.240+0000;thanks:1 much:1 works:1 like:1 charm:1
SSHD;Apache MINA Committee;network-server;SSHD-336;KOR-Believer;2015-02-24T10:45:31.191+0000;work:1
SSHD;Apache MINA Committee;network-server;SSHD-336;gnt;2015-02-24T10:58:53.120+0000;test:2 apache:2 java:2 kor:1 believer:1 bit:1 specific:1 maybe:1 set:1 additional:1 unit:1 https:1 mina:1 blob:1 master:1 core:1
SSHD;Apache MINA Committee;network-server;SSHD-340;sampo;2014-08-25T13:18:37.856+0000;java:47 thread:25 state:12 waiting:11 daemon:10 object:10 ref:8 used:8 condition:7 concurrent:7 wait:6 run:5 reference:5 task:5 space:5 native:4 method:4 lock:4 gc:4 total:3 dump:2 parking:2 http:2 monitor:2 remove:2 locked:2 find:1 upload:1 attachments:1 full:1 hotspot:1 tm:1 bit:1 server:1 mixed:1 mode:1 pool:1 sun:1 unsafe:1 park:1 locks:1 transfer:1 poll:1 worker:1 connection:1 reaper:1 sleeping:1 sleep:1 low:1 memory:1 detector:1 command:1 reader:1 event:1 helper:1 transport:1 listener:1 signal:1 dispatcher:1 handler:1 periodic:1 global:1 references:1 heap:1 eden:1
SSHD;Apache MINA Committee;network-server;SSHD-340;sampo;2014-08-25T13:35:57.265+0000;server:3 seems:1 connected:1 sessions:1 opened:1 wait:1 seconds:1 closing:1 session:1 immediately:1 shut:1 properly:1 leaving:1 threads:1 behind:1
SSHD;Apache MINA Committee;network-server;SSHD-340;invinity;2014-08-25T14:57:37.270+0000;share:1 infrastructure:1 bug:1 also:1 affect:1 client:1 side:1
SSHD;Apache MINA Committee;network-server;SSHD-340;krizsan2;2018-05-28T09:58:35.552+0000;server:3 version:2 shut:2 seing:1 hung:1 threads:1 tests:1 using:1 result:1 instance:1 property:1 causing:1 port:1 already:1 use:1 error:1 subsequent:1 test:1 trying:1 create:1 new:1 switched:1 issues:1 resolved:1 instances:1 properly:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-05-28T16:15:49.827+0000;please:1 make:1 sure:1 call:1 stop:1
SSHD;Apache MINA Committee;network-server;SSHD-340;krizsan2;2018-05-29T08:05:29.902+0000;tests:2 course:1 called:1 stop:1 reverting:1 version:1 solved:1 issue:1 hung:1 threads:1 end:1 also:1 port:1 already:1 use:1 errors:1 subsequent:1 start:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-05-29T10:56:17.319+0000;please:2 issue:2 upgrade:2 making:1 sure:1 case:1 note:1 x:1 versions:1 obsolete:1 longer:1 supported:1 come:1 long:1 way:1 originally:1 mentioned:1 many:1 threading:1 port:1 session:1 issues:1 fixed:1 currently:1 hopefully:1 soon:1 release:1 wait:1 comes:1 check:1 using:1 old:1 version:1 smooth:1 special:1 problems:1 provided:1 files:1 view:1 open:1 problem:1 persists:1
SSHD;Apache MINA Committee;network-server;SSHD-340;krizsan2;2018-05-29T11:19:16.446+0000;issue:2 already:1 tried:1 stated:1 first:1 comment:1 think:1 key:1 reproducing:1 run:1 two:1 tests:1 succession:1 test:1 starts:1 stops:1 server:1 see:1 time:1 write:1 manifest:1 upcoming:1 weeks:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-05-29T11:37:57.742+0000;server:4 stopping:2 new:2 instance:2 great:1 help:1 case:1 intended:1 work:1 e:1 means:1 exiting:1 application:1 multiple:1 restarts:1 even:1 creating:1 starting:1 may:1 leave:1 stale:1 threads:1 settings:1 design:1 mode:1 usage:1 though:1 made:1 efforts:1 clean:1 client:1 stop:1 ed:1 description:1 probably:1 enough:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-05-29T12:24:20.804+0000;quote:2 sessions:2 server:2 seems:1 connected:1 opened:1 perhaps:1 implement:1 way:1 brutally:1 close:1 shutdown:1 sure:1 happens:1 currently:1 investigate:1
SSHD;Apache MINA Committee;network-server;SSHD-340;gnt;2018-05-29T14:04:43.652+0000;use:3 supported:2 case:2 purpose:2 close:2 disagree:1 first:1 wrote:1 main:1 integrate:1 environment:1 bundles:1 restarted:1 definitely:1 true:1 created:1 closing:1 resource:1 brutally:1 want:1 clean:1 shutdown:1 one:1 false:1 looking:1 code:1 see:1 locations:1 correctly:1 implemented:1 think:1 example:1 perform:1 group:1 wrong:1 waits:1 performed:1 introduced:1 explain:1 reverting:1 works:1 better:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-05-29T17:37:22.281+0000;need:2 immediate:2 sub:2 stand:1 corrected:1 means:1 review:1 code:1 locate:1 locations:1 require:1 vs:1 graceful:1 close:1 amend:1 accordingly:1 time:1 make:1 sure:1 stopping:1 client:1 server:1 true:1 false:1 correctly:1 propagates:1 relevant:1 modules:1 factories:1 sessions:1 channels:1 systems:1
SSHD;Apache MINA Committee;network-server;SSHD-340;jaredwiltshire;2018-07-23T20:52:22.013+0000;stopping:2 stop:2 never:2 state:2 back:2 start:2 definitely:1 seen:1 issue:1 server:1 threads:1 correctly:1 version:1 also:1 discovered:1 instance:1 restart:1 safely:1 due:1 superclass:1 set:1 opened:1 means:1 starts:1 ok:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-07-25T06:19:35.970+0000;server:2 commit:2 https:2 apache:2 mina:2 added:1 reset:1 state:1 back:1 opened:1 started:1 stopped:1 see:1 try:1 latest:1 version:1 need:1 compile:1 site:1 let:1 us:1 know:1 please:1 indicate:1 problems:1 encounter:1 starting:1 client:1 matter:1 fix:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-07-25T08:07:31.421+0000;quote:2 example:1 perform:1 group:1 wrong:1 sure:1 cryptic:1 remark:1 says:1 case:1 call:1 executed:1
SSHD;Apache MINA Committee;network-server;SSHD-340;gnt;2018-07-25T08:27:34.478+0000;think:3 commit:3 one:2 server:2 good:1 idea:1 allow:1 restarting:1 closed:1 object:1 reason:1 stuff:1 work:1 either:1 reset:1 meant:1 field:1 final:1 also:1 cascades:1 inner:1 objects:1 client:1 wiser:1 recreate:1 thread:1 shutdown:1 integrate:1 weeks:1 ago:1 mainly:1 https:1 mina:1 may:1 help:1 bit:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-07-25T09:13:07.869+0000;defer:1 judgment:1 please:1 revert:1 change:1 made:1 add:1 commit:1 think:1 best:1 suited:1
SSHD;Apache MINA Committee;network-server;SSHD-340;gnt;2018-07-25T12:02:37.838+0000;hopefully:1 issues:1 help:1
SSHD;Apache MINA Committee;network-server;SSHD-340;jaredwiltshire;2018-07-25T15:45:11.654+0000;restarted:2 thanks:1 clearing:1 intended:1 perhaps:1 comment:1 helpful:1 explaining:1 also:1 definitely:1 allow:1 ends:1 state:1 stopped:1
SSHD;Apache MINA Committee;network-server;SSHD-340;lgoldstein;2018-07-30T15:50:28.641+0000;commit:2 implemented:1 https:1 apache:1 mina:1 marking:1 issue:1 resolved:1
SSHD;Apache MINA Committee;network-server;SSHD-340;jpalacios;2018-10-03T00:43:46.640+0000;server:4 changes:3 change:2 port:2 new:2 release:2 hi:1 wondering:1 get:1 context:1 breaking:1 stop:1 start:1 number:1 big:1 effort:1 create:1 worried:1 types:1 minor:1 expect:1 find:1 like:1 future:1 ones:1 cheers:1
SSHD;Apache MINA Committee;network-server;SSHD-342;gnt;2014-09-10T09:29:39.145+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-347;elecharny;2014-09-08T06:41:30.760+0000;moved:1 mina:1 error:1
SSHD;Apache MINA Committee;network-server;SSHD-347;gnt;2014-09-10T10:46:45.978+0000;git:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-12T11:25:07.727+0000;point:1 source:1 code:1 google:1 commands:1 please:1 like:1 look:1 one:1 thing:1 comes:1 mind:1 command:1 implementation:1 read:1 input:1 stream:1 may:1 deadlock:1 way:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-12T11:37:30.276+0000;https:3 master:2 java:2 clone:2 sure:1 main:1 google:1 commands:1 git:1 instructions:1 build:1 found:1 documentation:1 buck:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-12T12:15:06.021+0000;client:3 also:2 reading:2 running:1 command:1 write:1 may:1 stopped:1 stream:1 reason:1 mechanism:1 protocol:1 lead:1 behavior:1 try:1 implement:1 discard:1 input:1 probably:1 data:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-12T12:30:56.269+0000;clients:2 client:1 starts:1 command:1 reads:1 forever:1 writing:1 disconnects:1 connects:1 stops:1 reading:1 threads:1 stay:1 blocked:1 problem:1 mechanism:1 implementation:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-12T13:52:52.539+0000;problem:2 precisely:1 done:1 e:1 overflow:1 either:1 part:1 protocol:1 client:1 disconnects:1 thread:1 unblocked:1 though:1 maybe:1 try:1 shutdown:1 clients:1 reproduce:1
SSHD;Apache MINA Committee;network-server;SSHD-348;zivkov;2014-09-16T13:31:17.669+0000;clients:3 shutdown:2 try:1 reproduce:1 problem:1 hundreds:1 reading:1 stream:1 events:1 aware:1 possibility:1 find:1 specific:1 client:1 shutting:1 almost:1 impossible:1 organize:1 owned:1 maintained:1 development:1 teams:1 way:1 approach:1 issue:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-16T13:44:01.928+0000;size:3 trying:2 send:2 events:2 clients:2 want:2 discard:2 buffer:2 event:2 interface:2 use:2 available:2 window:2 sure:1 able:1 stop:1 full:1 choose:1 either:1 access:1 information:1 adding:1 command:1 provided:1 less:1 data:1 write:1 block:1 alternatively:1 implement:1 completely:1 avoid:1 need:1 thread:1 blocking:1 call:1 anymore:1 behavior:1 output:1 stream:1 given:1 case:1 requests:1 may:1 run:1 get:1 long:1 time:1 things:1 done:1 together:1 e:1 spare:1 threads:1 needed:1 checking:1 remote:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-16T14:50:10.321+0000;client:7 server:6 problem:3 disconnected:3 reproduce:2 tried:2 space:2 waiting:2 production:2 stuck:2 thread:2 try:1 shutdown:1 clients:1 reproduced:1 slowing:1 wait:1 clean:1 disconnect:1 killed:1 times:1 behaved:1 expected:1 saw:1 stopped:1 also:1 different:1 focused:1 connected:1 version:1 older:1 library:1 used:1 ci:1 connect:1 using:1 connection:1 investigated:1 found:1 made:1 thought:1 issue:1 missing:1 disconnection:1 like:1 said:1 find:1 way:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-16T15:51:04.709+0000;behavior:2 implementation:2 maven:2 handshake:2 interesting:1 fact:1 observed:1 previous:1 versions:1 assume:1 client:1 changes:1 v:1 based:1 google:1 storage:1 bucket:1 one:1 small:1 change:1 suppressed:1 verbose:1 output:1 phase:1 starting:1 started:1 observe:1 cherry:1 picked:1 patch:1 fixed:1 failure:1 attempts:1 may:1 worth:1 trying:1 downgrade:1 apache:1 core:1 release:1 known:1 work:1 fine:1 unchanged:1 see:1 fixes:1 problem:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-16T17:06:20.945+0000;problem:2 may:1 worth:1 trying:1 downgrade:1 apache:1 core:1 already:1 place:1 reproduce:1 production:1 server:1 change:1 application:1 maintenance:1 window:1 next:1 one:1 september:1 install:1 patched:1 version:1 revert:1 fixed:1 let:1 know:1 findings:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-16T17:42:52.550+0000;may:1 worth:1 trying:1 downgrade:1 apache:1 core:1 already:1 https:1 review:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-17T16:32:21.685+0000;state:3 space:2 channel:2 info:1 thread:1 stuck:1 waiting:1 session:1 close:1 normal:1 wait:1 closed:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-17T16:41:04.443+0000;definitely:1 closing:1 channel:1 notify:1 window:1 unlock:1 waiting:1 thread:1 double:1 check:1 code:1 see:1 problem:1 happen:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-17T16:49:00.340+0000;need:2 info:2 let:1 know:1 still:1 stuck:1 thread:1 production:1 server:1 attach:1 give:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-17T20:44:42.456+0000;value:5 result:5 server:3 command:3 channel:3 state:3 closed:2 stuck:2 thread:2 service:2 session:2 tried:1 various:1 things:1 reproduce:1 problem:1 success:1 thing:1 see:1 configured:1 fancy:1 exit:1 settings:1 used:1 shutting:1 executing:1 forcibly:1 including:1 window:1 unblock:1 think:1 ruled:1 like:1 confirmation:1 mechanism:1 quite:1 similar:1 inspect:1 data:1 interested:1 following:1 information:1 size:1 waiting:1 done:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-18T13:09:25.677+0000;stuck:2 thread:2 another:2 get:2 one:2 using:1 command:1 exit:1 longer:1 inspect:1 server:1 restarted:1 problem:1 normally:1 average:1 day:1 give:1 values:1 soon:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-19T09:43:54.039+0000;bug:2 fixed:2 cleanly:2 tree:2 looks:1 like:1 suffer:1 stuck:1 threads:1 problem:1 confirmed:1 two:1 different:1 biggest:1 installations:1 unfortunately:1 suffers:1 patch:1 apply:1 next:1 step:1 deploy:1 downgraded:1 see:1 broken:1 good:1 news:1 applies:1 sporadic:1 handshake:1 failure:1 easily:1 https:1 review:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-22T15:27:47.329+0000;result:5 true:4 value:4 state:3 null:2 service:2 session:2 info:1 size:1 waiting:1 closed:1 false:1 command:1 done:1 find:1 variable:1 sure:1 name:1
SSHD;Apache MINA Committee;network-server;SSHD-348;zivkov;2014-09-25T08:44:18.157+0000;issue:2 production:1 using:1 plus:1 handshake:1 failure:1 fix:1 cherry:1 picked:1 days:1 uptime:1 single:1 stream:1 worker:1 thread:1 blocked:1 method:1 means:1 introduced:1 somewhere:1 know:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-25T13:55:35.104+0000;thanks:1 detailed:1 values:1 quite:1 helpful:1 think:1 managed:1 write:1 test:1 reproduce:1 problem:1 investigate:1
SSHD;Apache MINA Committee;network-server;SSHD-348;zivkov;2014-09-26T08:42:08.773+0000;previous:1 report:1 optimistic:1 checked:1 production:1 threads:1 blocked:1 method:1 means:1 also:1 contains:1 bug:1 built:1 cherry:1 picked:1 top:1 following:1 changes:1 pom:1 files:1 see:1 attached:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-26T09:00:11.517+0000;git:2 means:1 problem:1 introduced:1 commit:1 files:1 changed:1 tags:1 https:1 us:1 apache:1 p:1 mina:1 h:1 hp:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-09-26T09:54:50.788+0000;great:1 makes:1 sense:1 failing:1 see:1 related:1 change:1 impact:1 issue:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-09-26T13:30:39.771+0000;two:1 commits:1 look:1 suspicious:1 introduce:1 interface:1 related:1 utilities:1 add:1 forward:1 helpers:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-09-28T10:29:17.244+0000;issue:2 created:1 new:1 release:1 uploaded:1 pr:1 way:1 working:1 version:1 solution:1 known:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-10-15T16:19:14.801+0000;progress:1 issue:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-10-16T20:39:39.183+0000;channel:3 problem:2 apache:2 java:2 session:2 service:2 closed:2 opened:2 map:2 happen:2 call:2 must:2 test:2 yeah:1 think:1 may:1 come:1 synchronization:1 issue:1 https:1 mina:1 blob:1 core:1 main:1 common:1 one:1 gracefully:1 possibility:1 put:1 channels:1 pass:1 state:1 get:1 close:1 process:1 new:1 added:1 able:1 reproduce:1 adding:1 thread:1 sleep:1 push:1 fix:1 asap:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-10-16T21:25:28.938+0000;git:2 collection:2 https:1 us:1 apache:1 p:1 mina:1 commit:1 h:1 please:1 reopen:1 still:1 experience:1 issue:1 note:1 patch:1 depends:1 degree:1 require:1 extra:1 synchronization:1 make:1 sure:1 channel:1 close:1 correct:1 lazy:1 evaluation:1 collections:1 copied:1 iterated:1 building:1 object:1 rather:1 actually:1 closed:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-10-17T06:01:59.141+0000;uploading:1 simplify:1 building:1 patched:1 version:1 upcoming:1 release:1 based:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-12-01T14:30:18.108+0000;reported:1 code:1 review:1 includes:1 still:1 problem:1 https:1 groups:1 google:1 topic:1 discuss:1 discussion:1
SSHD;Apache MINA Committee;network-server;SSHD-348;davido2;2014-12-01T16:04:35.872+0000;stack:1 trace:1 slightly:1 different:1
SSHD;Apache MINA Committee;network-server;SSHD-348;dpursehouse;2014-12-10T05:50:23.016+0000;fixes:2 versions:2 merging:2 new:2 progress:1 downgraded:1 plus:1 selected:1 downgrade:1 master:1 means:1 need:1 revert:1 features:1 added:1 depend:1 later:1 likely:1 released:1 soon:1 issue:1 hold:1
SSHD;Apache MINA Committee;network-server;SSHD-348;dpursehouse;2014-12-11T01:32:36.594+0000;release:5 version:1 set:1 see:1 date:1 idea:1 coming:1 likely:1 issue:1 fixed:1 go:1 ahead:1 rollback:1 custom:1 first:1 candidate:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-12-11T07:18:44.853+0000;whatever:1 version:1 real:1 problem:1 fix:1 issue:1 first:1 start:1 working:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-12-11T16:22:10.092+0000;stream:1 events:1 command:1 sent:1 server:1 client:1 used:1 send:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-12-11T16:36:54.662+0000;stream:2 events:2 command:1 every:1 time:1 saw:1 thread:1 stuck:1 client:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-12-11T16:48:54.116+0000;events:4 trigger:4 stream:3 command:3 event:3 used:2 server:2 time:2 disconnect:2 client:2 common:2 info:1 wants:1 see:1 real:1 connection:1 every:1 receive:1 detail:1 one:1 line:1 use:1 case:1 build:1 tools:1 get:1 notified:1 happens:1 builds:1 accordingly:1 integration:1 least:1 company:1 using:1 saw:1 stuck:1 threads:1 almost:1 initiated:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-12-11T21:27:39.461+0000;trigger:2 understand:1 correctly:1 things:1 supposed:1 work:1 usually:1 single:1 connection:1 stream:1 events:1 command:1 running:1 created:1 access:1 log:1
SSHD;Apache MINA Committee;network-server;SSHD-348;hugares;2014-12-12T02:11:53.390+0000;stuck:2 connection:2 yes:1 correct:1 side:1 able:1 get:1 log:1 server:1 servers:1 connecting:1 know:1 one:1 likely:1 notify:1 trigger:1 automatically:1
SSHD;Apache MINA Committee;network-server;SSHD-348;gnt;2014-12-12T11:29:02.649+0000;stuck:5 case:5 way:3 one:2 threads:2 read:2 data:2 fast:2 enough:2 server:2 messages:2 tcp:2 buffer:2 writes:2 consumer:2 another:2 called:2 thread:2 values:2 need:2 thing:1 note:1 fact:1 state:1 abnormal:1 condition:1 se:1 solve:1 problem:1 commands:1 implement:1 leverage:1 given:1 write:1 events:1 non:1 blocking:1 anyway:1 reproduced:1 use:1 consumption:1 system:1 filled:1 block:1 side:1 default:1 window:1 much:1 bigger:1 thus:1 delayed:1 previous:1 especially:1 disconnect:1 due:1 idle:1 session:1 add:1 point:1 cause:1 issue:1 command:1 destroy:1 method:1 blocks:1 though:1 sure:1 someone:1 try:1 grab:1 full:1 dump:1 see:1 somehow:1 also:1 peek:1 internal:1 channel:1 helpful:1 know:1 changed:1 compared:1 particular:1 understand:1
