Project;Manager;Category;Key;Author;CreationDate;Content
CODEC;Apache Commons Committee;library;CODEC-108;amitsharma551;2011-01-13T02:39:47.072+0000;null:7 buff:7 string:4 br:4 new:3 e:3 try:2 system:2 catch:2 file:2 close:2 private:1 append:1 exception:1 read:1 finally:1 return:1 false:1 conversion:1 done:1 getting:1 reducing:1 decoding:1 need:1 apply:1 way:1 encoding:1
CODEC;Apache Commons Committee;library;CODEC-108;amitsharma551;2011-01-13T02:41:49.277+0000;encoding:2 file:2 mb:2 files:2 decoding:1 using:1 decode:1 byte:1 size:1 questions:1 issues:1 works:1 correct:1 smaller:1
CODEC;Apache Commons Committee;library;CODEC-108;ggregory@seagullsw.com;2011-01-13T04:14:55.502+0000;best:1 way:1 proceed:1 provide:1 unit:1 test:1 run:1
CODEC;Apache Commons Committee;library;CODEC-108;amitsharma551;2011-01-13T05:46:28.532+0000;mean:1 unit:1 test:1
CODEC;Apache Commons Committee;library;CODEC-108;amitsharma551;2011-01-13T05:50:02.926+0000;run:2 please:1 find:1 main:1 class:1 trying:1 larger:1 file:1 mb:1
CODEC;Apache Commons Committee;library;CODEC-108;jochen@apache.org;2011-01-13T08:08:56.822+0000;use:4 using:3 let:3 files:3 one:2 code:2 fact:2 must:2 read:2 encode:2 block:2 data:2 commons:2 bytes:2 file:2 example:1 ugliest:1 pieces:1 ever:1 seen:1 yet:1 believe:1 error:1 start:1 reading:1 binary:1 hence:1 continue:1 byte:1 repeatedly:1 loop:1 method:1 supposed:1 complete:1 go:1 course:1 concatenate:1 however:1 result:1 decode:1 always:1 first:1 next:1 thing:1 us:1 question:1 really:1 encoding:1 size:1 quite:1 certain:1 better:1 possibilities:1 finally:1 suggest:1 allows:1 input:1 write:1 output:1 please:1 issue:1 conversation:1 problems:1 bug:1 tracker:1 support:1 forum:1 mailing:1 list:1 users:1 meant:1
CODEC;Apache Commons Committee;library;CODEC-111;sebb@apache.org;2011-01-24T02:27:03.538+0000;originally:1 reported:1 patch:1 applied:1 however:1 consider:1 break:1 reversed:1
CODEC;Apache Commons Committee;library;CODEC-112;sebb@apache.org;2011-01-27T00:40:57.780+0000;fixed:1
CODEC;Apache Commons Committee;library;CODEC-113;sebb@apache.org;2011-01-27T23:34:51.223+0000;far:1 tell:1 need:1 reference:1 variable:1 externally:1 make:1 private:1
CODEC;Apache Commons Committee;library;CODEC-113;ggregory@seagullsw.com;2011-01-28T04:28:42.832+0000;
CODEC;Apache Commons Committee;library;CODEC-115;ggregory@seagullsw.com;2011-01-28T04:32:31.035+0000;private:1 protected:1 imo:1
CODEC;Apache Commons Committee;library;CODEC-117;garydgregory;2011-03-30T02:46:59.215+0000;forgot:1 check:1 issue:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2011-04-22T18:06:37.297+0000;feel:1 free:1 submit:1 patch:1 thank:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2011-05-04T19:35:54.128+0000;quoted:3 printable:3 line:2 quote:2 rules:2 spec:2 complete:2 framework:2 note:1 class:1 documented:1 implementing:1 soft:1 breaks:1 implemented:1 yet:1 lend:1 well:1 byte:1 oriented:1 ready:1 motivation:1 behind:1 providing:1 partial:1 form:1 already:1 come:1 handy:1 applications:1 require:1 formatting:1 instance:1 q:1
CODEC;Apache Commons Committee;library;CODEC-121;javajohn;2011-05-04T21:49:03.403+0000;yes:1 think:1 look:1 good:1 example:1 world:1 likely:1 see:1 one:1 search:1 stuff:1 supported:1 time:1 work:1 may:1 get:1 chance:1 weeks:1 john:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2011-05-04T22:51:25.488+0000;sounds:1 good:1 john:1 see:1
CODEC;Apache Commons Committee;library;CODEC-121;bayard;2011-11-10T18:27:43.474+0000;assigning:1 going:1 depend:1 wants:1 sit:1 code:1 solution:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2012-03-04T21:17:00.979+0000;rather:2 position:2 hi:1 worked:1 issue:1 came:1 patch:1 fully:1 support:1 quoted:1 printable:1 spec:1 simplifications:1 keep:1 code:1 still:1 simple:1 small:1 split:1 words:1 like:1 example:1 fixed:1 break:1 filling:1 pos:1 possible:1 treat:1 last:1 two:1 octets:1 separately:1 simplify:1 rule:1 must:1 ultimate:1 penultimate:1 character:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2012-03-05T01:17:14.071+0000;patch:2 please:2 hello:1 thomas:1 thank:1 create:1 latest:1 trunk:1 getting:1 errors:1 applying:1 gary:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2012-03-05T07:47:42.558+0000;patch:5 java:4 patching:2 file:2 apache:2 commons:2 net:2 hi:1 gary:1 latest:1 commit:1 created:1 using:1 files:1 apply:1 get:1 following:1 message:1 main:1 hunk:1 succeeded:1 fuzz:1 test:1 result:1 ok:1 revision:1 number:1 continue:1 increase:1 even:1 commits:1 wrong:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2012-03-05T22:22:04.633+0000;coverage:5 patch:4 code:3 hi:1 thomas:1 able:1 apply:1 increasing:1 fuzz:1 factor:1 next:1 issue:1 applies:1 tests:1 pass:1 lost:1 see:1 http:1 commons:1 apache:1 index:1 html:1 couple:1 holes:1 goes:1 line:1 branch:1 like:1 keep:1 provide:1 keeps:1 thank:1 gary:1
CODEC;Apache Commons Committee;library;CODEC-121;javajohn;2012-03-05T22:45:54.781+0000;thanks:1 thomas:1 liked:1 get:1 back:1 one:1 many:1 issues:1 plate:1 low:1 priority:1 nice:1 work:1 john:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2012-03-06T21:16:08.758+0000;code:2 hi:1 gary:1 updated:1 patch:1 gets:1 test:1 coverage:1 additionally:1 added:1 missing:1 case:1 encoded:1 soft:1 break:1 moved:1 repeated:1 dedicated:1 private:1 methods:1 make:1 readable:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2012-03-07T15:35:44.036+0000;patch:1 applied:1 slight:1 modifications:1 thank:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2012-03-19T18:33:04.173+0000;postponed:1 due:1 incompatibility:1 prior:1 releases:1 x:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2012-03-19T19:11:14.886+0000;attached:1 reverted:1 changes:1 later:1 inclusion:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2014-11-05T14:14:13.301+0000;strict:3 new:2 backwards:2 compatible:2 parameter:2 breaks:2 revisited:1 original:1 patch:1 created:1 one:1 add:1 mode:1 true:1 implement:1 full:1 quoted:1 printable:1 spec:1 decode:1 handle:1 regardless:1 previously:1 input:1 soft:1 line:1 resulting:1 exception:1 nice:1 still:1 include:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2014-11-05T16:50:20.821+0000;policy:3 strict:2 instead:2 settings:2 code:2 better:2 wondering:1 boolean:1 order:1 allow:1 future:1 clarity:1 cryptic:1 even:1 later:1 might:1 look:1 lenient:1 true:1 false:1 feel:1 free:1 come:1 name:1 thoughts:1 gary:1
CODEC;Apache Commons Committee;library;CODEC-121;tn;2014-11-05T20:37:40.975+0000;name:2 strict:2 mind:1 boolean:1 flag:1 like:1 compromise:1 find:1 better:1 yet:1 think:1 policies:1 might:1 implement:1 either:1 full:1 mode:1 simple:1 one:1 line:1 breaks:1 also:1 used:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2014-11-05T23:44:39.265+0000;patch:1 applied:1 thank:1
CODEC;Apache Commons Committee;library;CODEC-121;garydgregory;2014-11-10T03:12:28.774+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-123;garydgregory;2011-05-18T12:56:42.152+0000;fixed:1 trunk:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-13T12:42:06.072+0000;encoding:2 source:2 build:1 deals:1 specifying:1 key:1 places:1 eclipse:1 set:1 folders:1 seeing:1 real:1 chars:1 nicer:1 means:1 may:1 deal:1 alternative:1 save:1 settings:1 posted:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-13T13:21:22.092+0000;possible:2 see:2 e:2 settings:2 non:2 problem:1 test:1 data:1 apart:1 german:1 chars:1 also:1 tell:1 encoding:1 g:1 mime:1 type:1 mails:1 possibly:1 conversion:1 local:1 may:1 suffer:1 saving:1 starter:1 many:1 different:1 ides:1 anyway:1 automatically:1 picked:1 far:1 know:1 look:1 characters:1 correct:1 suspect:1 appear:1 unspecified:1 character:1 least:1 treated:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-13T14:01:50.002+0000;see:1 mess:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-13T23:52:31.573+0000;java:5 non:2 ascii:2 full:1 list:1 lines:1 containing:1 characters:1 note:1 comment:1 seem:1 make:1 sense:1 encoding:1 wrong:1 need:1 look:1 source:1 file:1 script:1 used:1 crude:1 display:1 properly:1 dubious:1 entries:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-14T00:36:39.206+0000;comments:2 done:1 comparison:1 various:1 versions:1 java:1 trunk:1 corruption:1 occurred:1 april:1 1st:1 ironically:1 also:1 corrupted:1 string:1 line:1 log:1 message:1 says:1 annotate:1 override:1 deprecated:1 added:1 automatically:1 perhaps:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-14T00:52:41.582+0000;appears:1 corrupted:1 log:1 comment:1 says:1 keep:1 files:1 encoding:1 proper:1 processing:1 however:1 suspect:1 file:1 originally:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-14T15:15:45.170+0000;thank:1 fixes:1 trunk:1 branches:1 generics:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-14T15:25:19.618+0000;fixed:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-14T15:34:44.656+0000;fixed:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-14T15:36:52.640+0000;log:1 message:1 says:1 annotate:1 override:1 deprecated:1 added:1 automatically:1 perhaps:1 yes:1 thank:1 likely:1 using:1 eclipse:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T14:54:38.151+0000;get:2 using:2 better:2 lines:2 escapes:2 code:2 comments:2 updated:1 version:1 script:1 uses:1 file:1 find:1 process:1 directory:1 traversal:1 shortened:1 manually:1 removing:1 leading:1 spaces:1 think:1 actual:1 errors:1 fixed:1 remaining:1 contain:1 non:1 ascii:1 characters:1 replaced:1 portability:1 however:1 make:1 harder:1 read:1 cases:1 thinking:1 strings:1 adding:1 original:1 end:1 line:1 comment:1 might:1 still:1 mangled:1 least:1 easy:1 reconstruct:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-15T15:11:15.089+0000;code:2 maintainable:2 comments:2 mangled:2 sounds:1 good:1 today:1 seem:1 eclipse:1 fix:1 viewing:1 chars:1 correctly:1 left:1 change:1 comment:1 match:1 leave:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T15:36:59.482+0000;change:1 eclipse:1 set:1 container:1 resource:1 text:1 file:1 encoding:1 pom:1 says:1 files:1 display:1 correctly:1 assuming:1 really:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-15T15:49:58.851+0000;better:1 test:1 source:1 folder:1 set:1 thought:1 done:1 obviously:1 lot:1 less:1 worried:1 maintenance:1 files:1 given:1 right:1 editor:1 settings:1 inclined:1 leave:1 things:1 perhaps:1 file:1 need:1 prominent:1 using:1 editors:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T15:50:04.114+0000;see:1 fix:1 trunk:1 shows:1 native:1 comments:1 escapes:1 two:1 otherwise:1 lowercase:1 names:1 previously:1 converted:1 upper:1 case:1 umlauts:1 wonder:1 mistake:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-15T16:03:27.169+0000;rev:2 thoughts:2 edit:2 change:2 code:2 author:1 date:1 mon:1 aug:1 new:1 revision:1 url:1 http:1 apache:1 view:1 log:1 convert:1 use:1 strings:1 add:1 comments:1 native:1 encoding:1 second:1 maintain:1 files:1 escape:1 must:1 comment:1 match:1 favoring:1 leaving:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T16:36:41.069+0000;easy:2 non:2 ascii:2 characters:2 use:2 comments:2 get:2 code:2 one:1 edit:1 problem:1 mangle:1 mistake:1 safest:1 e:1 escapes:1 valid:1 likely:1 default:1 encodings:1 however:1 difficult:1 read:1 hence:1 lines:1 mangled:1 obvious:1 look:1 right:1 relatively:1 fix:1 think:1 option:1 native:1 comment:1 already:1 know:1 corrupted:1 corruption:1 necessarily:1 cause:1 errors:1 see:1 harm:1 translating:1 translation:1 done:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-15T16:38:57.911+0000;sold:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T18:22:43.057+0000;actually:1 still:1 corrupt:1 fixing:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-15T20:16:03.645+0000;think:1 files:1 fixed:1 code:1 uses:1 escapes:1 non:1 ascii:1 characters:1 comments:1
CODEC;Apache Commons Committee;library;CODEC-127;juliusdavies;2011-08-16T18:17:50.509+0000;char:3 test:2 characters:2 wanted:1 outside:1 lower:1 ascii:1 casting:1 instead:1 prefer:1 e:1 g:1 c:1 really:1 care:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-16T19:54:14.579+0000;done:1 right:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-16T21:42:50.697+0000;needed:2 think:1 ok:1 looked:1 back:1 original:1 commits:1 found:1 uncorrupted:1 version:1 way:1 test:1 files:1 fixing:1 apart:1 fixes:1 comments:1 anyway:1
CODEC;Apache Commons Committee;library;CODEC-127;garydgregory;2011-08-16T21:45:10.179+0000;leave:1 click:1 resolve:1 ticket:1
CODEC;Apache Commons Committee;library;CODEC-127;sebb@apache.org;2011-08-17T16:32:00.642+0000;fixes:1 applied:1 trunk:1 generics:1 branch:1
CODEC;Apache Commons Committee;library;CODEC-128;ville.skytta@iki.fi;2011-09-13T20:47:28.155+0000;documentation:1 spelling:1 fixes:1
CODEC;Apache Commons Committee;library;CODEC-128;garydgregory;2011-09-13T21:11:37.998+0000;patch:1 applied:1 committed:1 revision:1 thank:1
CODEC;Apache Commons Committee;library;CODEC-128;garydgregory;2011-09-13T21:12:08.068+0000;trunk:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2011-09-26T16:05:39.337+0000;attach:2 grant:2 please:1 code:1 file:1 license:1 use:1 clicking:1 check:1 box:1 form:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2011-09-27T00:12:43.976+0000;long:3 looking:1 skip:1 think:1 change:1 semantics:1 discuss:1 adding:1 new:1 class:1 like:1 read:1 thoughts:1
CODEC;Apache Commons Committee;library;CODEC-130;james_pic;2011-09-27T07:51:11.416+0000;code:1 snippets:1 test:1 case:1 sample:1 implementation:1 fix:1
CODEC;Apache Commons Committee;library;CODEC-130;james_pic;2011-09-27T08:12:51.325+0000;current:5 behaviour:5 code:4 bytes:3 think:2 contract:2 level:2 subclasses:2 output:2 data:2 break:2 saying:1 conforms:1 case:1 practical:1 example:1 standard:1 class:1 library:1 skips:1 uncompressed:1 e:1 theoretical:1 honoring:1 convenience:1 subclass:1 simplify:1 coding:1 correspondence:1 input:1 reasonable:1 stream:1 read:1 consumers:1 need:1 know:1 implemented:1 continue:1 introduce:1 implementation:1 dependency:1 breaking:1 encapsulation:1 indeed:1 first:1 noticed:1 bug:1 worked:1 broke:1 take:1 point:1 existing:1 relies:1 result:1 fix:1 imagine:1 correct:1 relying:1 produces:1 nonsense:1 skip:1 requests:1 multiples:1 aligned:1 byte:1 boundaries:1 worst:1 people:1
CODEC;Apache Commons Committee;library;CODEC-130;tn;2012-03-16T20:11:11.367+0000;skip:2 uncompressed:2 bytes:2 request:1 change:1 merit:1 looking:1 also:1 derived:1 method:1 implemented:1 rather:1 compressed:1 ones:1 underlying:1 stream:1 skips:1 specified:1 number:1 data:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2012-03-16T20:52:34.915+0000;bytes:5 number:3 skipping:2 underlying:2 quote:2 hm:1 almost:1 sold:1 nice:1 job:1 posters:1 clarifying:1 requirements:1 implementations:1 question:1 want:1 decoded:1 chars:1 example:1 says:1 skips:1 specified:1 uncompressed:1 data:1 n:1 skip:1 return:1 actual:1 skipped:1 stream:1 risk:1 messing:1 decoding:1 prove:1
CODEC;Apache Commons Committee;library;CODEC-130;tn;2012-03-16T21:19:29.675+0000;stream:4 decoded:2 bytes:2 user:2 filtered:2 skip:2 think:1 choice:1 skipping:1 consider:1 case:1 receives:1 fact:1 may:1 even:1 aware:1 underlying:1 providing:1 encoded:1 data:1 sees:1 interested:1 chars:1 thus:1 input:1 amount:1 responsible:1 e:1 producing:1 output:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2012-03-16T21:27:19.553+0000;saying:1 possible:1 shoot:1 foot:1
CODEC;Apache Commons Committee;library;CODEC-130;tn;2012-03-17T17:28:46.408+0000;stream:3 think:2 underlying:2 byte:2 filtered:2 streams:2 example:1 maybe:1 clear:1 yes:1 basically:1 happens:1 skipping:1 case:1 mapping:1 refers:1 matter:1 compressing:1 encoding:1 may:1 different:1 skip:1 method:1 adjusted:1 looking:1 code:1 quite:1 check:1 also:1 input:1
CODEC;Apache Commons Committee;library;CODEC-130;tn;2012-03-17T17:42:28.237+0000;available:3 correct:2 checking:1 commons:1 compress:1 input:1 streams:1 directly:1 derived:1 exception:1 one:1 counts:1 bytes:1 read:1 problem:1 think:1 also:1 implemented:1 implementation:1 simple:1 return:1 reached:1 otherwise:1 know:1 reliable:1 returning:1 measure:1 underlying:1 stream:1 even:1 worse:1
CODEC;Apache Commons Committee;library;CODEC-130;tn;2012-03-17T18:35:39.787+0000;first:2 string:2 world:2 using:2 read:2 skip:2 stream:2 added:1 unit:1 test:1 demonstrate:1 wrong:1 behaviour:1 understandable:1 way:1 encode:1 hello:1 encoded:1 back:1 results:1 total:1 rubbish:1 instead:1 expected:1 problem:1 non:1 existent:1 implements:1 properly:1 calling:1 method:1 underlying:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2012-03-18T19:37:48.711+0000;test:2 ok:1 see:1 class:1 going:1 changed:1 need:1 provided:1 missing:1 code:1 hope:1 coverage:1 new:1 skip:1 method:1
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2012-03-19T21:00:11.510+0000;
CODEC;Apache Commons Committee;library;CODEC-130;garydgregory;2012-09-14T20:21:09.703+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-131;tn;2012-03-07T22:33:01.746+0000;http:2 links:1 updated:1 en:1 thanks:1 reporting:1
CODEC;Apache Commons Committee;library;CODEC-131;garydgregory;2012-09-14T20:22:54.900+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-132;rcmuir;2012-01-26T17:30:09.442+0000;attached:1 first:1 test:1 came:1 blows:1 easily:1 like:1 eventually:1 fail:1 takes:1 minutes:1
CODEC;Apache Commons Committee;library;CODEC-132;tn;2012-03-04T16:51:59.560+0000;single:3 problem:2 rules:2 set:2 e:2 input:2 every:2 consider:2 parameter:2 maximum:2 number:2 related:1 punctuation:1 special:1 characters:1 generic:1 defined:1 blow:1 possible:1 g:1 hat:1 call:1 part:1 considering:1 provide:1 random:1 data:1 rule:1 match:1 likely:1 triple:1 occasion:1 leads:1 quickly:1 large:1 sets:1 course:1 touching:1 instead:1 include:1 defines:1 many:1 different:1 phonemes:1 want:1 result:1 limiting:1 new:1 apply:1 normal:1 text:1 usually:1 small:1 anyway:1 default:1 sounds:1 reasonable:1 user:1 controllable:1 also:1 using:1 setting:1 false:1 case:1 word:1 treated:1 separately:1 mitigate:1 bit:1 words:1 smaller:1 thus:1 suffer:1 much:1 explosion:1
CODEC;Apache Commons Committee;library;CODEC-132;garydgregory;2012-03-05T01:07:45.933+0000;thank:1 digging:1 thomas:1 feel:1 free:1 provide:1 patch:1 tests:1 great:1 matthew:1 p:1 comment:1 well:1 gary:1
CODEC;Apache Commons Committee;library;CODEC-132;tn;2012-03-06T22:13:27.500+0000;hi:1 please:1 find:1 attached:1 patch:1 outlined:1 solution:1 adding:1 maximum:1 phoneme:1 parameter:1 engine:1 limits:1 number:1 phonemes:1 processed:1 returned:1 assumed:1 default:1 user:1 provide:1 value:1 like:1 hear:1 feedback:1 original:1 author:1 improved:1
CODEC;Apache Commons Committee;library;CODEC-132;matthewpocock;2012-03-07T19:17:36.022+0000;random:3 size:2 set:2 normal:2 names:2 hi:1 limiting:1 intermediate:1 phonemes:1 considered:1 probably:1 good:1 thing:1 kind:1 string:1 testing:1 may:1 well:1 discernible:1 negative:1 impact:1 use:1 rules:1 really:1 intended:1 apply:1 strings:1 words:1 languages:1 particular:1 much:1 run:1 corpus:1 real:1 code:1 estimate:1 range:1 phoneme:1 start:1 seeing:1 incomplete:1 strange:1 results:1 change:1 perhaps:1 worth:1 matthew:1
CODEC;Apache Commons Committee;library;CODEC-132;rcmuir;2012-03-07T19:24:44.127+0000;file:3 testing:2 indexing:2 type:2 character:2 set:2 whatever:2 really:2 thomas:1 tested:1 patch:1 premise:1 reality:1 random:1 may:1 seem:1 absurd:1 yes:1 way:1 totally:1 unrealistic:1 hand:1 someone:1 crawling:1 data:1 often:1 times:1 detection:1 either:1 heuristic:1 impossible:1 ultimately:1 prevent:1 binary:1 e:1 g:1 simply:1 video:1 part:1 thanks:1 digging:1 reviewing:1
CODEC;Apache Commons Committee;library;CODEC-132;garydgregory;2012-03-07T21:04:11.743+0000;patch:1 applied:1 plus:1 minor:1 test:1 improvements:1
CODEC;Apache Commons Committee;library;CODEC-132;tn;2012-03-07T21:30:53.951+0000;thanks:3 matthew:1 feedback:1 experience:1 similar:1 rule:1 base:1 systems:1 knew:1 become:1 fragile:1 unforeseen:1 input:1 number:1 rules:1 grows:1 especially:1 generic:1 ones:1 anyway:1 code:1 easy:1 debug:1 nice:1 read:1 robert:1 tests:1 make:1 perfect:1 sense:1 imo:1 reporting:1 back:1 gary:1 applying:1 patch:1
CODEC;Apache Commons Committee;library;CODEC-132;tn;2012-03-18T18:14:47.856+0000;applied:1 minor:1 change:1 due:1 referred:1 test:1 use:1 instead:1 make:1 ordering:1 phonemes:1 deterministic:1
CODEC;Apache Commons Committee;library;CODEC-132;garydgregory;2012-03-18T18:18:11.436+0000;performance:1 impact:1 change:1
CODEC;Apache Commons Committee;library;CODEC-132;tn;2012-03-18T18:41:27.288+0000;time:176 gc:132 round:88 measured:44 rounds:44 threads:44 sequential:44 calls:44 total:44 bench:44 tested:1 benchmarks:1 results:1 follows:1 speed:1 tests:1 even:1 faster:1 reason:1 general:1 think:1 data:1 structure:1 make:1 much:1 difference:1 number:1 phonemes:1 anyway:1 limited:1 default:1
CODEC;Apache Commons Committee;library;CODEC-132;garydgregory;2012-09-14T20:19:01.217+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-137;sebb@apache.org;2012-03-28T11:13:19.942+0000;work:1 round:1 current:1 e:1 available:1 latest:1 present:1
CODEC;Apache Commons Committee;library;CODEC-137;garydgregory;2012-03-28T17:20:47.491+0000;link:1 said:1 say:1 older:1 referenced:1
CODEC;Apache Commons Committee;library;CODEC-137;tinne;2012-03-28T21:39:03.515+0000;ok:1 let:1 change:1 description:1 outdated:1 replaced:1 proper:1 stable:1 current:1 link:1 properly:1 labeled:1
CODEC;Apache Commons Committee;library;CODEC-137;sebb@apache.org;2012-05-04T01:21:12.112+0000;site:2 deployed:1 fixed:1 build:1
CODEC;Apache Commons Committee;library;CODEC-137;tn;2013-05-16T20:55:18.034+0000;latest:1 released:1 version:1 deployed:1 site:1 snapshot:1 link:1 menu:1 points:1
CODEC;Apache Commons Committee;library;CODEC-137;tn;2014-11-03T20:36:34.103+0000;latest:1 deployed:1 site:1 corrected:1 source:1 updated:1
CODEC;Apache Commons Committee;library;CODEC-144;garydgregory;2012-05-04T12:23:29.442+0000;say:1 document:1 know:1 air:1 introduction:1 generics:1 deprecate:1
CODEC;Apache Commons Committee;library;CODEC-144;tn;2012-05-04T22:27:13.207+0000;checked:1 logs:1 additional:1 added:1 part:1 revision:1
CODEC;Apache Commons Committee;library;CODEC-144;sebb@apache.org;2017-03-28T14:52:02.046+0000;commons:3 apache:2 rev:2 proper:2 trunk:2 changes:2 java:2 documented:1 url:1 http:1 view:1 log:1 methods:1 identical:1 modified:1 main:1 binary:1
CODEC;Apache Commons Committee;library;CODEC-145;sebb@apache.org;2017-03-28T15:04:18.225+0000;ditto:1
CODEC;Apache Commons Committee;library;CODEC-145;sebb@apache.org;2017-03-28T15:05:31.487+0000;commons:3 apache:2 rev:2 proper:2 trunk:2 changes:2 java:2 url:1 http:1 view:1 log:1 better:1 use:1 ditto:1 modified:1 main:1 binary:1
CODEC;Apache Commons Committee;library;CODEC-147;tn;2012-08-18T11:44:19.139+0000;hi:1 tested:1 latest:1 trunk:1 version:1 fix:1 applied:1 make:1 deterministic:1 also:1 behave:1 better:1 case:1 rubbish:1 input:1 lead:1 situations:1 thomas:1
CODEC;Apache Commons Committee;library;CODEC-147;ekeller;2012-08-19T17:26:10.646+0000;hi:1 thomas:1 true:1 fixed:1 trunk:1 version:1 regards:1
CODEC;Apache Commons Committee;library;CODEC-147;tn;2012-08-20T19:41:15.698+0000;already:1 fixed:1 part:1
CODEC;Apache Commons Committee;library;CODEC-147;garydgregory;2012-09-14T20:20:09.022+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-152;garydgregory;2012-09-14T20:20:49.199+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-153;garydgregory;2012-09-14T20:20:59.004+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-155;garydgregory;2012-09-02T17:38:23.937+0000;apache:10 commons:10 java:8 c:6 trunks:6 proper:6 main:4 digest:4 changes:4 sending:3 commit:1 string:1 throw:1 instead:1 transmitting:1 file:1 data:1 committed:1 revision:1
CODEC;Apache Commons Committee;library;CODEC-155;garydgregory;2012-09-14T20:20:19.807+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-156;garydgregory;2012-09-02T18:23:32.425+0000;
CODEC;Apache Commons Committee;library;CODEC-156;garydgregory;2012-09-14T20:20:29.515+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-157;garydgregory;2012-09-14T20:20:38.973+0000;released:1 today:1
CODEC;Apache Commons Committee;library;CODEC-160;sebb@apache.org;2012-10-09T18:05:38.922+0000;context:2 appears:1 deliberate:1 see:1 comments:1 method:1 encode:1 byte:1
CODEC;Apache Commons Committee;library;CODEC-160;sebb@apache.org;2012-10-09T18:17:09.741+0000;research:1 shows:1 case:1 code:1 added:1 current:1 behaviour:1 needs:1 documented:1
CODEC;Apache Commons Committee;library;CODEC-160;sebb@apache.org;2012-10-09T18:27:31.607+0000;commons:3 apache:2 rev:2 proper:2 trunk:2 changes:2 java:2 url:1 http:1 view:1 log:1 add:1 padding:1 characters:1 end:1 updated:1 clarify:1 modified:1 main:1 binary:1
CODEC;Apache Commons Committee;library;CODEC-160;garydgregory;2013-04-28T19:15:23.195+0000;released:1 version:1
CODEC;Apache Commons Committee;library;CODEC-170;garydgregory;2013-04-30T12:39:00.117+0000;apache:6 commons:6 c:4 trunks:4 proper:4 java:4 changes:4 main:2 language:2 sending:2 commit:1 link:1 broken:1 transmitting:1 file:1 data:1 committed:1 revision:1
